 1.74421493156117E+02  0.00000000000000E+00  2.21324344949349E-01  2.21324344949349E-01  2.21324344949349E-01  2.91649031140613E-01  4.06262193939278E-01  4.85841777051043E-01  5.92195092895308E-01  7.14563956020436E-01  7.71825393525841E-01  8.34577436519143E-01  9.77731030282655E-01
 1.74662631888521E+02  0.00000000000000E+00  2.21364527943501E-01  2.21364527943501E-01  2.21364527943501E-01  2.91700113516876E-01  4.06330953820959E-01  4.85922751703535E-01  5.92292328867359E-01  7.14541582170666E-01  7.71815365682015E-01  8.34597159996781E-01  9.77781618775155E-01
 1.74904103996630E+02  0.00000000000000E+00  2.21404660789186E-01  2.21404660789186E-01  2.21404660789186E-01  2.91751127227849E-01  4.06399614740311E-01  4.86003606275560E-01  5.92389416448779E-01  7.14518836194897E-01  7.71804955432352E-01  8.34616512221613E-01  9.77831810315251E-01
 1.75145909941338E+02  0.00000000000000E+00  2.21444743397910E-01  2.21444743397910E-01  2.21444743397910E-01  2.91802072154242E-01  4.06468176527733E-01  4.86084340562498E-01  5.92486355388055E-01  7.14495717589525E-01  7.71794162253143E-01  8.34635492671139E-01  9.77881604330186E-01
 1.75388050184176E+02  0.00000000000000E+00  2.21484775681081E-01  2.21484775681081E-01  2.21484775681081E-01  2.91852948176634E-01  4.06536639013436E-01  4.86164954359505E-01  5.92583145433403E-01  7.14472225850425E-01  7.71782985620141E-01  8.34654100822315E-01  9.77931000246604E-01
 1.75630525187313E+02  0.00000000000000E+00  2.21524757550008E-01  2.21524757550008E-01  2.21524757550008E-01  2.91903755175472E-01  4.06605002027443E-01  4.86245447461508E-01  5.92679786332756E-01  7.14448360472956E-01  7.71771425008554E-01  8.34672336151550E-01  9.77979997490543E-01
 1.75873335413557E+02  0.00000000000000E+00  2.21564688915902E-01  2.21564688915902E-01  2.21564688915902E-01  2.91954493031069E-01  4.06673265399593E-01  4.86325819663211E-01  5.92776277833776E-01  7.14424120951958E-01  7.71759479893051E-01  8.34690198134710E-01  9.78028595487442E-01
 1.76116481326356E+02  0.00000000000000E+00  2.21604569689875E-01  2.21604569689875E-01  2.21604569689875E-01  2.92005161623608E-01  4.06741428959532E-01  4.86406070759091E-01  5.92872619683841E-01  7.14399506781746E-01  7.71747149747755E-01  8.34707686247111E-01  9.78076793662133E-01
 1.76359963389799E+02  0.00000000000000E+00  2.21644399782939E-01  2.21644399782939E-01  2.21644399782939E-01  2.92055760833139E-01  4.06809492536722E-01  4.86486200543398E-01  5.92968811630057E-01  7.14374517456122E-01  7.71734434046250E-01  8.34724799963525E-01  9.78124591438845E-01
 1.76603782068616E+02  0.00000000000000E+00  2.21684179106011E-01  2.21684179106011E-01  2.21684179106011E-01  2.92106290539576E-01  4.06877455960436E-01  4.86566208810156E-01  5.93064853419248E-01  7.14349152468362E-01  7.71721332261573E-01  8.34741538758175E-01  9.78171988241202E-01
 1.76847937828180E+02  0.00000000000000E+00  2.21723907569904E-01  2.21723907569904E-01  2.21723907569904E-01  2.92156750622703E-01  4.06945319059758E-01  4.86646095353163E-01  5.93160744797960E-01  7.14323411311223E-01  7.71707843866217E-01  8.34757902104736E-01  9.78218983492222E-01
 1.77092431134506E+02  0.00000000000000E+00  2.21763585085337E-01  2.21763585085337E-01  2.21763585085337E-01  2.92207140962173E-01  4.07013081663585E-01  4.86725859965989E-01  5.93256485512464E-01  7.14297293476941E-01  7.71693968332133E-01  8.34773889476337E-01  9.78265576614319E-01
 1.77337262454255E+02  0.00000000000000E+00  2.21803211562924E-01  2.21803211562924E-01  2.21803211562924E-01  2.92257461437501E-01  4.07080743600624E-01  4.86805502441976E-01  5.93352075308748E-01  7.14270798457227E-01  7.71679705130724E-01  8.34789500345555E-01  9.78311767029296E-01
 1.77582432254734E+02  0.00000000000000E+00  2.21842786913187E-01  2.21842786913187E-01  2.21842786913187E-01  2.92307711928072E-01  4.07148304699395E-01  4.86885022574242E-01  5.93447513932523E-01  7.14243925743274E-01  7.71665053732848E-01  8.34804734184420E-01  9.78357554158357E-01
 1.77827941003892E+02  0.00000000000000E+00  2.21882311046542E-01  2.21882311046542E-01  2.21882311046542E-01  2.92357892313138E-01  4.07215764788228E-01  4.86964420155673E-01  5.93542801129219E-01  7.14216674825746E-01  7.71650013608818E-01  8.34819590464410E-01  9.78402937422089E-01
 1.78073789170329E+02  0.00000000000000E+00  2.21921783873310E-01  2.21921783873310E-01  2.21921783873310E-01  2.92408002471816E-01  4.07283123695263E-01  4.87043694978932E-01  5.93637936643990E-01  7.14189045194790E-01  7.71634584228399E-01  8.34834068656456E-01  9.78447916240479E-01
 1.78319977223292E+02  0.00000000000000E+00  2.21961205303712E-01  2.21961205303712E-01  2.21961205303712E-01  2.92458042283089E-01  4.07350381248452E-01  4.87122846836448E-01  5.93732920221705E-01  7.14161036340024E-01  7.71618765060810E-01  8.34848168230934E-01  9.78492490032899E-01
 1.78566505632674E+02  0.00000000000000E+00  2.22000575247866E-01  2.22000575247866E-01  2.22000575247866E-01  2.92508011625809E-01  4.07417537275557E-01  4.87201875520428E-01  5.93827751606956E-01  7.14132647750542E-01  7.71602555574720E-01  8.34861888657670E-01  9.78536658218115E-01
 1.78813374869022E+02  0.00000000000000E+00  2.22039893615794E-01  2.22039893615794E-01  2.22039893615794E-01  2.92557910378691E-01  4.07484591604151E-01  4.87280780822846E-01  5.93922430544055E-01  7.14103878914917E-01  7.71585955238253E-01  8.34875229405940E-01  9.78580420214282E-01
 1.79060585403529E+02  0.00000000000000E+00  2.22079160317417E-01  2.22079160317417E-01  2.22079160317417E-01  2.92607738420318E-01  4.07551544061616E-01  4.87359562535448E-01  5.94016956777031E-01  7.14074729321190E-01  7.71568963518982E-01  8.34888189944465E-01  9.78623775438945E-01
 1.79308137708044E+02  0.00000000000000E+00  2.22118375262556E-01  2.22118375262556E-01  2.22118375262556E-01  2.92657495629139E-01  4.07618394475146E-01  4.87438220449755E-01  5.94111330049635E-01  7.14045198456883E-01  7.71551579883933E-01  8.34900769741415E-01  9.78666723309039E-01
 1.79556032255065E+02  0.00000000000000E+00  2.22157538360933E-01  2.22157538360933E-01  2.22157538360933E-01  2.92707181883467E-01  4.07685142671743E-01  4.87516754357054E-01  5.94205550105334E-01  7.14015285808987E-01  7.71533803799578E-01  8.34912968264406E-01  9.78709263240885E-01
 1.79804269517744E+02  0.00000000000000E+00  2.22196649522168E-01  2.22196649522168E-01  2.22196649522168E-01  2.92756797061483E-01  4.07751788478219E-01  4.87595164048405E-01  5.94299616687314E-01  7.13984990863966E-01  7.71515634731844E-01  8.34924784980498E-01  9.78751394650193E-01
 1.80052849969887E+02  0.00000000000000E+00  2.22235708655783E-01  2.22235708655783E-01  2.22235708655783E-01  2.92806341041231E-01  4.07818331721195E-01  4.87673449314638E-01  5.94393529538482E-01  7.13954313107760E-01  7.71497072146104E-01  8.34936219356200E-01  9.78793116952061E-01
 1.80301774085957E+02  0.00000000000000E+00  2.22274715671198E-01  2.22274715671198E-01  2.22274715671198E-01  2.92855813700622E-01  4.07884772227103E-01  4.87751609946353E-01  5.94487288401458E-01  7.13923252025776E-01  7.71478115507181E-01  8.34947270857462E-01  9.78834429560973E-01
 1.80551042341070E+02  0.00000000000000E+00  2.22313670477733E-01  2.22313670477733E-01  2.22313670477733E-01  2.92905214917433E-01  4.07951109822183E-01  4.87829645733920E-01  5.94580893018584E-01  7.13891807102899E-01  7.71458764279346E-01  8.34957938949684E-01  9.78875331890800E-01
 1.80800655211000E+02  0.00000000000000E+00  2.22352572984610E-01  2.22352572984610E-01  2.22352572984610E-01  2.92954544569304E-01  4.08017344332483E-01  4.87907556467480E-01  5.94674343131918E-01  7.13859977823480E-01  7.71439017926317E-01  8.34968223097704E-01  9.78915823354797E-01
 1.81050613172181E+02  0.00000000000000E+00  2.22391423100946E-01  2.22391423100946E-01  2.22391423100946E-01  2.93003802533741E-01  4.08083475583861E-01  4.87985341936943E-01  5.94767638483235E-01  7.13827763671342E-01  7.71418875911261E-01  8.34978122765808E-01  9.78955903365606E-01
 1.81300916701702E+02  0.00000000000000E+00  2.22430220735762E-01  2.22430220735762E-01  2.22430220735762E-01  2.93052988688116E-01  4.08149503401984E-01  4.88063001931987E-01  5.94860778814028E-01  7.13795164129779E-01  7.71398337696791E-01  8.34987637417722E-01  9.78995571335251E-01
 1.81551566277313E+02  0.00000000000000E+00  2.22468965797974E-01  2.22468965797974E-01  2.22468965797974E-01  2.93102102909664E-01  4.08215427612326E-01  4.88140536242061E-01  5.94953763865503E-01  7.13762178681554E-01  7.71377402744964E-01  8.34996766516616E-01  9.79034826675141E-01
 1.81802562377426E+02  0.00000000000000E+00  2.22507658196401E-01  2.22507658196401E-01  2.22507658196401E-01  2.93151145075486E-01  4.08281248040170E-01  4.88217944656381E-01  5.95046593378588E-01  7.13728806808900E-01  7.71356070517287E-01  8.35005509525102E-01  9.79073668796070E-01
 1.82053905481112E+02  0.00000000000000E+00  2.22546297839758E-01  2.22546297839758E-01  2.22546297839758E-01  2.93200115062547E-01  4.08346964510606E-01  4.88295226963934E-01  5.95139267093921E-01  7.13695047993517E-01  7.71334340474709E-01  8.35013865905232E-01  9.79112097108211E-01
 1.82305596068107E+02  0.00000000000000E+00  2.22584884636662E-01  2.22584884636662E-01  2.22584884636662E-01  2.93249012747675E-01  4.08412576848534E-01  4.88372382953474E-01  5.95231784751863E-01  7.13660901716575E-01  7.71312212077625E-01  8.35021835118501E-01  9.79150111021125E-01
 1.82557634618807E+02  0.00000000000000E+00  2.22623418495625E-01  2.22623418495625E-01  2.22623418495625E-01  2.93297838007564E-01  4.08478084878659E-01  4.88449412413523E-01  5.95324146092483E-01  7.13626367458711E-01  7.71289684785873E-01  8.35029416625842E-01  9.79187709943747E-01
 1.82810021614274E+02  0.00000000000000E+00  2.22661899325062E-01  2.22661899325062E-01  2.22661899325062E-01  2.93346590718772E-01  4.08543488425496E-01  4.88526315132372E-01  5.95416350855570E-01  7.13591444700029E-01  7.71266758058737E-01  8.35036609887630E-01  9.79224893284401E-01
 1.83062757536236E+02  0.00000000000000E+00  2.22700327033284E-01  2.22700327033284E-01  2.22700327033284E-01  2.93395270757721E-01  4.08608787313365E-01  4.88603090898081E-01  5.95508398780627E-01  7.13556132920100E-01  7.71243431354942E-01  8.35043414363679E-01  9.79261660450784E-01
 1.83315842867085E+02  0.00000000000000E+00  2.22738701528502E-01  2.22738701528502E-01  2.22738701528502E-01  2.93443878000695E-01  4.08673981366394E-01  4.88679739498473E-01  5.95600289606872E-01  7.13520431597960E-01  7.71219704132656E-01  8.35049829513239E-01  9.79298010849977E-01
 1.83569278089882E+02  0.00000000000000E+00  2.22777022718824E-01  2.22777022718824E-01  2.22777022718824E-01  2.93492412323845E-01  4.08739070408519E-01  4.88756260721143E-01  5.95692023073236E-01  7.13484340212115E-01  7.71195575849490E-01  8.35055854795004E-01  9.79333943888442E-01
 1.83823063688353E+02  0.00000000000000E+00  2.22815290512257E-01  2.22815290512257E-01  2.22815290512257E-01  2.93540873603182E-01  4.08804054263480E-01  4.88832654353452E-01  5.95783598918365E-01  7.13447858240531E-01  7.71171045962496E-01  8.35061489667099E-01  9.79369458972013E-01
 1.84077200146895E+02  0.00000000000000E+00  2.22853504816708E-01  2.22853504816708E-01  2.22853504816708E-01  2.93589261714583E-01  4.08868932754828E-01  4.88908920182528E-01  5.95875016880621E-01  7.13410985160642E-01  7.71146113928169E-01  8.35066733587092E-01  9.79404555505911E-01
 1.84331687950575E+02  0.00000000000000E+00  2.22891665539979E-01  2.22891665539979E-01  2.22891665539979E-01  2.93637576533787E-01  4.08933705705915E-01  4.88985057995263E-01  5.95966276698077E-01  7.13373720449344E-01  7.71120779202441E-01  8.35071586011985E-01  9.79439232894727E-01
 1.84586527585129E+02  0.00000000000000E+00  2.22929772589774E-01  2.22929772589774E-01  2.22929772589774E-01  2.93685817936398E-01  4.08998372939904E-01  4.89061067578321E-01  5.96057378108519E-01  7.13336063583001E-01  7.71095041240687E-01  8.35076046398216E-01  9.79473490542434E-01
 1.84841719536966E+02  0.00000000000000E+00  2.22967825873691E-01  2.22967825873691E-01  2.22967825873691E-01  2.93733985797881E-01  4.09062934279760E-01  4.89136948718127E-01  5.96148320849450E-01  7.13298014037435E-01  7.71068899497721E-01  8.35080114201661E-01  9.79507327852377E-01
 1.85097264293165E+02  0.00000000000000E+00  2.23005825299229E-01  2.23005825299229E-01  2.23005825299229E-01  2.93782079993564E-01  4.09127389548257E-01  4.89212701200874E-01  5.96239104658080E-01  7.13259571287934E-01  7.71042353427795E-01  8.35083788877627E-01  9.79540744227281E-01
 1.85353162341481E+02  0.00000000000000E+00  2.23043770773784E-01  2.23043770773784E-01  2.23043770773784E-01  2.93830100398641E-01  4.09191738567973E-01  4.89288324812522E-01  5.96329729271338E-01  7.13220734809248E-01  7.71015402484601E-01  8.35087069880861E-01  9.79573739069245E-01
 1.85609414170343E+02  0.00000000000000E+00  2.23081662204649E-01  2.23081662204649E-01  2.23081662204649E-01  2.93878046888163E-01  4.09255981161291E-01  4.89363819338795E-01  5.96420194425860E-01  7.13181504075588E-01  7.70988046121268E-01  8.35089956665539E-01  9.79606311779740E-01
 1.85866020268854E+02  0.00000000000000E+00  2.23119499499015E-01  2.23119499499015E-01  2.23119499499015E-01  2.93925919337050E-01  4.09320117150401E-01  4.89439184565184E-01  5.96510499857998E-01  7.13141878560628E-01  7.70960283790364E-01  8.35092448685275E-01  9.79638461759615E-01
 1.86122981126794E+02  0.00000000000000E+00  2.23157282563970E-01  2.23157282563970E-01  2.23157282563970E-01  2.93973717620079E-01  4.09384146357296E-01  4.89514420276942E-01  5.96600645303811E-01  7.13101857737501E-01  7.70932114943891E-01  8.35094545393114E-01  9.79670188409090E-01
 1.86380297234620E+02  0.00000000000000E+00  2.23195011306502E-01  2.23195011306502E-01  2.23195011306502E-01  2.94021441611893E-01  4.09448068603777E-01  4.89589526259093E-01  5.96690630499077E-01  7.13061441078801E-01  7.70903539033292E-01  8.35096246241533E-01  9.79701491127761E-01
 1.86637969083467E+02  0.00000000000000E+00  2.23232685633492E-01  2.23232685633492E-01  2.23232685633492E-01  2.94069091186995E-01  4.09511883711445E-01  4.89664502296418E-01  5.96780455179276E-01  7.13020628056583E-01  7.70874555509443E-01  8.35097550682443E-01  9.79732369314592E-01
 1.86895997165149E+02  0.00000000000000E+00  2.23270305451723E-01  2.23270305451723E-01  2.23270305451723E-01  2.94116666219751E-01  4.09575591501710E-01  4.89739348173469E-01  5.96870119079607E-01  7.12979418142359E-01  7.70845163822653E-01  8.35098458167184E-01  9.79762822367919E-01
 1.87154381972160E+02  0.00000000000000E+00  2.23307870667871E-01  2.23307870667871E-01  2.23307870667871E-01  2.94164166584388E-01  4.09639191795785E-01  4.89814063674558E-01  5.96959621934975E-01  7.12937810807102E-01  7.70815363422672E-01  8.35098968146530E-01  9.79792849685455E-01
 1.87413123997675E+02  0.00000000000000E+00  2.23345381188512E-01  2.23345381188512E-01  2.23345381188512E-01  2.94211592154996E-01  4.09702684414684E-01  4.89888648583763E-01  5.97048963479996E-01  7.12895805521242E-01  7.70785153758680E-01  8.35099080070682E-01  9.79822450664278E-01
 1.87672223735551E+02  0.00000000000000E+00  2.23382836920118E-01  2.23382836920118E-01  2.23382836920118E-01  2.94258942805527E-01  4.09766069179231E-01  4.89963102684928E-01  5.97138143448998E-01  7.12853401754668E-01  7.70754534279294E-01  8.35098793389275E-01  9.79851624700838E-01
 1.87931681680326E+02  0.00000000000000E+00  2.23420237769056E-01  2.23420237769056E-01  2.23420237769056E-01  2.94306218409792E-01  4.09829345910048E-01  4.90037425761655E-01  5.97227161576018E-01  7.12810598976726E-01  7.70723504432560E-01  8.35098107551370E-01  9.79880371190953E-01
 1.88191498327225E+02  0.00000000000000E+00  2.23457583641594E-01  2.23457583641594E-01  2.23457583641594E-01  2.94353418841465E-01  4.09892514427565E-01  4.90111617597314E-01  5.97316017594801E-01  7.12767396656219E-01  7.70692063665961E-01  8.35097022005459E-01  9.79908689529813E-01
 1.88451674172155E+02  0.00000000000000E+00  2.23494874443892E-01  2.23494874443892E-01  2.23494874443892E-01  2.94400543974083E-01  4.09955574552012E-01  4.90185677975037E-01  5.97404711238804E-01  7.12723794261406E-01  7.70660211426411E-01  8.35095536199462E-01  9.79936579111973E-01
 1.88712209711709E+02  0.00000000000000E+00  2.23532110082010E-01  2.23532110082010E-01  2.23532110082010E-01  2.94447593681041E-01  4.10018526103424E-01  4.90259606677719E-01  5.97493242241191E-01  7.12679791260002E-01  7.70627947160255E-01  8.35093649580725E-01  9.79964039331358E-01
 1.88973105443168E+02  0.00000000000000E+00  2.23569290461902E-01  2.23569290461902E-01  2.23569290461902E-01  2.94494567835596E-01  4.10081368901640E-01  4.90333403488017E-01  5.97581610334835E-01  7.12635387119177E-01  7.70595270313271E-01  8.35091361596024E-01  9.79991069581258E-01
 1.89234361864497E+02  0.00000000000000E+00  2.23606415489421E-01  2.23606415489421E-01  2.23606415489421E-01  2.94541466310867E-01  4.10144102766298E-01  4.90407068188351E-01  5.97669815252318E-01  7.12590581305557E-01  7.70562180330665E-01  8.35088671691561E-01  9.80017669254332E-01
 1.89495979474355E+02  0.00000000000000E+00  2.23643485070314E-01  2.23643485070314E-01  2.23643485070314E-01  2.94588288979833E-01  4.10206727516844E-01  4.90480600560903E-01  5.97757856725931E-01  7.12545373285222E-01  7.70528676657078E-01  8.35085579312964E-01  9.80043837742603E-01
 1.89757958772085E+02  0.00000000000000E+00  2.23680499110224E-01  2.23680499110224E-01  2.23680499110224E-01  2.94635035715332E-01  4.10269242972522E-01  4.90554000387618E-01  5.97845734487671E-01  7.12499762523705E-01  7.70494758736575E-01  8.35082083905286E-01  9.80069574437459E-01
 1.90020300257723E+02  0.00000000000000E+00  2.23717457514693E-01  2.23717457514693E-01  2.23717457514693E-01  2.94681706390066E-01  4.10331648952381E-01  4.90627267450202E-01  5.97933448269245E-01  7.12453748485995E-01  7.70460426012655E-01  8.35078184913007E-01  9.80094878729657E-01
 1.90283004431997E+02  0.00000000000000E+00  2.23754360189156E-01  2.23754360189156E-01  2.23754360189156E-01  2.94728300876594E-01  4.10393945275270E-01  4.90700401530122E-01  5.98020997802064E-01  7.12407330636529E-01  7.70425677928242E-01  8.35073881780030E-01  9.80119750009312E-01
 1.90546071796324E+02  0.00000000000000E+00  2.23791207038944E-01  2.23791207038944E-01  2.23791207038944E-01  2.94774819047337E-01  4.10456131759843E-01  4.90773402408608E-01  5.98108382817250E-01  7.12360508439202E-01  7.70390513925691E-01  8.35069173949682E-01  9.80144187665905E-01
 1.90809502852819E+02  0.00000000000000E+00  2.23827997969286E-01  2.23827997969286E-01  2.23827997969286E-01  2.94821260774575E-01  4.10518208224552E-01  4.90846269866650E-01  5.98195603045630E-01  7.12313281357357E-01  7.70354933446784E-01  8.35064060864717E-01  9.80168191088284E-01
 1.91073298104287E+02  0.00000000000000E+00  2.23864732885305E-01  2.23864732885305E-01  2.23864732885305E-01  2.94867625930449E-01  4.10580174487652E-01  4.90919003684999E-01  5.98282658217736E-01  7.12265648853790E-01  7.70318935932728E-01  8.35058541967307E-01  9.80191759664653E-01
 1.91337458054230E+02  0.00000000000000E+00  2.23901411692020E-01  2.23901411692020E-01  2.23901411692020E-01  2.94913914386959E-01  4.10642030367202E-01  4.90991603644167E-01  5.98369548063810E-01  7.12217610390748E-01  7.70282520824161E-01  8.35052616699051E-01  9.80214892782583E-01
 1.91601983206845E+02  0.00000000000000E+00  2.23938034294345E-01  2.23938034294345E-01  2.23938034294345E-01  2.94960126015964E-01  4.10703775681058E-01  4.91064069524426E-01  5.98456272313795E-01  7.12169165429928E-01  7.70245687561142E-01  8.35046284500967E-01  9.80237589829002E-01
 1.91866874067029E+02  0.00000000000000E+00  2.23974600597091E-01  2.23974600597091E-01  2.23974600597091E-01  2.95006260689186E-01  4.10765410246880E-01  4.91136401105810E-01  5.98542830697346E-01  7.12120313432477E-01  7.70208435583159E-01  8.35039544813498E-01  9.80259850190202E-01
 1.92132131140372E+02  0.00000000000000E+00  2.24011110504961E-01  2.24011110504961E-01  2.24011110504961E-01  2.95052318278201E-01  4.10826933882127E-01  4.91208598168111E-01  5.98629222943818E-01  7.12071053858991E-01  7.70170764329123E-01  8.35032397076503E-01  9.80281673251835E-01
 1.92397754933168E+02  0.00000000000000E+00  2.24047563922557E-01  2.24047563922557E-01  2.24047563922557E-01  2.95098298654449E-01  4.10888346404058E-01  4.91280660490880E-01  5.98715448782272E-01  7.12021386169515E-01  7.70132673237372E-01  8.35024840729265E-01  9.80303058398908E-01
 1.92663745952408E+02  0.00000000000000E+00  2.24083960754374E-01  2.24083960754374E-01  2.24083960754374E-01  2.95144201689226E-01  4.10949647629737E-01  4.91352587853431E-01  5.98801507941478E-01  7.11971309823544E-01  7.70094161745665E-01  8.35016875210488E-01  9.80324005015792E-01
 1.92930104705784E+02  0.00000000000000E+00  2.24120300904801E-01  2.24120300904801E-01  2.24120300904801E-01  2.95190027253689E-01  4.11010837376021E-01  4.91424380034834E-01  5.98887400149905E-01  7.11920824280017E-01  7.70055229291187E-01  8.35008499958290E-01  9.80344512486215E-01
 1.93196831701692E+02  0.00000000000000E+00  2.24156584278125E-01  2.24156584278125E-01  2.24156584278125E-01  2.95235775218853E-01  4.11071915459574E-01  4.91496036813920E-01  5.98973125135731E-01  7.11869928997325E-01  7.70015875310544E-01  8.34999714410214E-01  9.80364580193262E-01
 1.93463927449229E+02  0.00000000000000E+00  2.24192810778525E-01  2.24192810778525E-01  2.24192810778525E-01  2.95281445455592E-01  4.11132881696856E-01  4.91567557969279E-01  5.99058682626836E-01  7.11818623433304E-01  7.69976099239766E-01  8.34990518003219E-01  9.80384207519374E-01
 1.93731392458195E+02  0.00000000000000E+00  2.24228980310076E-01  2.24228980310076E-01  2.24228980310076E-01  2.95327037834638E-01  4.11193735904127E-01  4.91638943279258E-01  5.99144072350801E-01  7.11766907045233E-01  7.69935900514302E-01  8.34980910173679E-01  9.80403393846350E-01
 1.93999227239098E+02  0.00000000000000E+00  2.24265092776747E-01  2.24265092776747E-01  2.24265092776747E-01  2.95372552226582E-01  4.11254477897446E-01  4.91710192521964E-01  5.99229294034917E-01  7.11714779289845E-01  7.69895278569027E-01  8.34970890357390E-01  9.80422138555347E-01
 1.94267432303149E+02  0.00000000000000E+00  2.24301148082402E-01  2.24301148082402E-01  2.24301148082402E-01  2.95417988501874E-01  4.11315107492674E-01  4.91781305475261E-01  5.99314347406172E-01  7.11662239623308E-01  7.69854232838232E-01  8.34960457989561E-01  9.80440441026871E-01
 1.94536008162266E+02  0.00000000000000E+00  2.24337146130799E-01  2.24337146130799E-01  2.24337146130799E-01  2.95463346530820E-01  4.11375624505469E-01  4.91852281916772E-01  5.99399232191260E-01  7.11609287501244E-01  7.69812762755633E-01  8.34949612504819E-01  9.80458300640790E-01
 1.94804955329076E+02  0.00000000000000E+00  2.24373086825591E-01  2.24373086825591E-01  2.24373086825591E-01  2.95508626183586E-01  4.11436028751287E-01  4.91923121623878E-01  5.99483948116578E-01  7.11555922378714E-01  7.69770867754360E-01  8.34938353337206E-01  9.80475716776321E-01
 1.95074274316915E+02  0.00000000000000E+00  2.24408970070324E-01  2.24408970070324E-01  2.24408970070324E-01  2.95553827330196E-01  4.11496320045386E-01  4.91993824373716E-01  5.99568494908224E-01  7.11502143710224E-01  7.69728547266967E-01  8.34926679920180E-01  9.80492688812037E-01
 1.95343965639826E+02  0.00000000000000E+00  2.24444795768438E-01  2.24444795768438E-01  2.24444795768438E-01  2.95598949840531E-01  4.11556498202818E-01  4.92064389943182E-01  5.99652872291998E-01  7.11447950949724E-01  7.69685800725425E-01  8.34914591686612E-01  9.80509216125864E-01
 1.95614029812564E+02  0.00000000000000E+00  2.24480563823269E-01  2.24480563823269E-01  2.24480563823269E-01  2.95643993584329E-01  4.11616563038437E-01  4.92134818108927E-01  5.99737079993403E-01  7.11393343550607E-01  7.69642627561123E-01  8.34902088068788E-01  9.80525298095077E-01
 1.95884467350599E+02  0.00000000000000E+00  2.24516274138045E-01  2.24516274138045E-01  2.24516274138045E-01  2.95688958431188E-01  4.11676514366895E-01  4.92205108647361E-01  5.99821117737643E-01  7.11338320965707E-01  7.69599027204868E-01  8.34889168498408E-01  9.80540934096308E-01
 1.96155278770108E+02  0.00000000000000E+00  2.24551926615888E-01  2.24551926615888E-01  2.24551926615888E-01  2.95733844250560E-01  4.11736352002639E-01  4.92275261334649E-01  5.99904985249622E-01  7.11282882647301E-01  7.69554999086883E-01  8.34875832406583E-01  9.80556123505537E-01
 1.96426464587985E+02  0.00000000000000E+00  2.24587521159815E-01  2.24587521159815E-01  2.24587521159815E-01  2.95778650911758E-01  4.11796075759917E-01  4.92345275946714E-01  5.99988682253948E-01  7.11227028047107E-01  7.69510542636809E-01  8.34862079223839E-01  9.80570865698094E-01
 1.96698025321839E+02  0.00000000000000E+00  2.24623057672734E-01  2.24623057672734E-01  2.24623057672734E-01  2.95823378283948E-01  4.11855685452772E-01  4.92415152259234E-01  6.00072208474926E-01  7.11170756616283E-01  7.69465657283702E-01  8.34847908380111E-01  9.80585160048660E-01
 1.96969961489992E+02  0.00000000000000E+00  2.24658536057450E-01  2.24658536057450E-01  2.24658536057450E-01  2.95868026236157E-01  4.11915180895047E-01  4.92484890047643E-01  6.00155563636564E-01  7.11114067805428E-01  7.69420342456035E-01  8.34833319304748E-01  9.80599005931266E-01
 1.97242273611485E+02  0.00000000000000E+00  2.24693956216658E-01  2.24693956216658E-01  2.24693956216658E-01  2.95912594637266E-01  4.11974561900380E-01  4.92554489087130E-01  6.00238747462570E-01  7.11056961064581E-01  7.69374597581694E-01  8.34818311426510E-01  9.80612402719291E-01
 1.97514962206076E+02  0.00000000000000E+00  2.24729318052948E-01  2.24729318052948E-01  2.24729318052948E-01  2.95957083356014E-01  4.12033828282207E-01  4.92623949152640E-01  6.00321759676350E-01  7.10999435843219E-01  7.69328422087979E-01  8.34802884173562E-01  9.80625349785462E-01
 1.97788027794240E+02  0.00000000000000E+00  2.24764621468804E-01  2.24764621468804E-01  2.24764621468804E-01  2.96001492260996E-01  4.12092979853761E-01  4.92693270018875E-01  6.00404600001012E-01  7.10941491590260E-01  7.69281815401607E-01  8.34787036973486E-01  9.80637846501853E-01
 1.98061470897174E+02  0.00000000000000E+00  2.24799866366601E-01  2.24799866366601E-01  2.24799866366601E-01  2.96045821220664E-01  4.12152016428070E-01  4.92762451460290E-01  6.00487268159361E-01  7.10883127754057E-01  7.69234776948704E-01  8.34770769253268E-01  9.80649892239886E-01
 1.98335292036793E+02  0.00000000000000E+00  2.24835052648608E-01  2.24835052648608E-01  2.24835052648608E-01  2.96090070103325E-01  4.12210937817960E-01  4.92831493251094E-01  6.00569763873902E-01  7.10824343782404E-01  7.69187306154814E-01  8.34754080439305E-01  9.80661486370330E-01
 1.98609491735737E+02  0.00000000000000E+00  2.24870180216987E-01  2.24870180216987E-01  2.24870180216987E-01  2.96134238777145E-01  4.12269743836054E-01  4.92900395165253E-01  6.00652086866838E-01  7.10765139122530E-01  7.69139402444888E-01  8.34736969957401E-01  9.80672628263297E-01
 1.98884070517365E+02  0.00000000000000E+00  2.24905248973792E-01  2.24905248973792E-01  2.24905248973792E-01  2.96178327110144E-01  4.12328434294769E-01  4.92969156976486E-01  6.00734236860073E-01  7.10705513221102E-01  7.69091065243293E-01  8.34719437232768E-01  9.80683317288247E-01
 1.99159028905761E+02  0.00000000000000E+00  2.24940258820972E-01  2.24940258820972E-01  2.24940258820972E-01  2.96222334970197E-01  4.12387009006319E-01  4.93037778458265E-01  6.00816213575207E-01  7.10645465524222E-01  7.69042293973805E-01  8.34701481690025E-01  9.80693552813983E-01
