 2.04361932108446E+01  8.51357625974176E-06  2.70836082309232E-01  2.71442429092994E-01  2.72460575814679E-01  2.72733569172497E-01  2.72750428278168E-01  2.75584147904384E-01  3.11145874356697E-01  3.25997480731644E-01  3.26082821818518E-01
 2.04644463672467E+01  8.51477285801423E-06  2.71092726298668E-01  2.71698428236338E-01  2.72715552375777E-01  2.72988333345830E-01  2.73005169323489E-01  2.75837199389331E-01  3.11430970800712E-01  3.26368390750535E-01  3.26456456414493E-01
 2.04927385838024E+01  8.51596704478179E-06  2.71349595652982E-01  2.71954651563834E-01  2.72970751221623E-01  2.73243319380031E-01  2.73260132189664E-01  2.76090469007009E-01  3.11716312683756E-01  3.26739657713596E-01  3.26830451679329E-01
 2.05210699145127E+01  8.51715881614033E-06  2.71606690561089E-01  2.72211099263072E-01  2.73226539281147E-01  2.73498894203545E-01  2.73515683805094E-01  2.76344323681528E-01  3.12002266952373E-01  3.27111648680500E-01  3.27205174676547E-01
 2.05494404134530E+01  8.51834816818145E-06  2.71864011212054E-01  2.72467771521793E-01  2.73482393992939E-01  2.73754535254478E-01  2.73771301607839E-01  2.76598240846656E-01  3.12288311062787E-01  3.27483841220698E-01  3.27580102979449E-01
 2.05778501347737E+01  8.51953509699252E-06  2.72121557795098E-01  2.72724668527891E-01  2.73738471837361E-01  2.74010399012706E-01  2.74027142077734E-01  2.76852376977926E-01  3.12574601513003E-01  3.27856391945532E-01  3.27955393203229E-01
 2.06062991327000E+01  8.52071959865663E-06  2.72379330499595E-01  2.72981790469412E-01  2.73994773000619E-01  2.74266485663949E-01  2.74283205400453E-01  2.77106732256711E-01  3.12861138506884E-01  3.28229301172300E-01  3.28331045669043E-01
 2.06347874615319E+01  8.52190166925265E-06  2.72637329515072E-01  2.73239137534555E-01  2.74251297669068E-01  2.74522795394076E-01  2.74539491761820E-01  2.77361306864527E-01  3.13147922248457E-01  3.28602569218569E-01  3.28707060698319E-01
 2.06633151756448E+01  8.52308130485518E-06  2.72895555031210E-01  2.73496709911670E-01  2.74508046029215E-01  2.74779328389106E-01  2.74796001347811E-01  2.77616100983039E-01  3.13434952941911E-01  3.28976196402173E-01  3.29083438612756E-01
 2.06918823294889E+01  8.52425850153453E-06  2.73154007237846E-01  2.73754507789262E-01  2.74765018267717E-01  2.75036084835211E-01  2.75052734344551E-01  2.77871114794058E-01  3.13722230791602E-01  3.29350183041214E-01  3.29460179734322E-01
 2.07204889775900E+01  8.52543325535679E-06  2.73412686324969E-01  2.74012531355989E-01  2.75022214571383E-01  2.75293218737988E-01  2.75309844757595E-01  2.78126502298818E-01  3.14009909821328E-01  3.29724683273340E-01  3.29837438204540E-01
 2.07491351745491E+01  8.52660556238372E-06  2.73671592482723E-01  2.74270780800659E-01  2.75279635127172E-01  2.75550512447110E-01  2.75567114936569E-01  2.78382045842622E-01  3.14297772398971E-01  3.30099479580390E-01  3.30214996509119E-01
 2.07778209750426E+01  8.52777541867287E-06  2.73930725901408E-01  2.74529256312238E-01  2.75537280122197E-01  2.75808030290756E-01  2.75824609209610E-01  2.78637809749279E-01  3.14585882870939E-01  3.30474636422829E-01  3.30592919112407E-01
 2.08065464338229E+01  8.52894282027744E-06  2.74190086771476E-01  2.74787958079840E-01  2.75795149743721E-01  2.76065772455830E-01  2.76082327763576E-01  2.78892007333513E-01  3.14872454574574E-01  3.30848367252161E-01  3.30969419469788E-01
 2.08353116057175E+01  8.53010776324639E-06  2.74449675283534E-01  2.75046886292737E-01  2.76053244179156E-01  2.76323739129385E-01  2.76340270785475E-01  2.79146754902506E-01  3.15159603839693E-01  3.31222788512470E-01  3.31346614029232E-01
 2.08641165456302E+01  8.53127024362440E-06  2.74709491628347E-01  2.75306041140352E-01  2.76311563616072E-01  2.76581930498626E-01  2.76598438462468E-01  2.79401721368763E-01  3.15446999601454E-01  3.31597569253282E-01  3.31724171844155E-01
 2.08929613085404E+01  8.53243025745181E-06  2.74969535996831E-01  2.75565422812261E-01  2.76570108242184E-01  2.76840346750910E-01  2.76856830981866E-01  2.79656906913163E-01  3.15734642063407E-01  3.31972709792625E-01  3.32102093236477E-01
 2.09218459495037E+01  8.53358780076470E-06  2.75229808580059E-01  2.75825031498196E-01  2.76828878245364E-01  2.77098988073744E-01  2.77115448531132E-01  2.79912311716733E-01  3.16022531429268E-01  3.32348210448791E-01  3.32480378528387E-01
 2.09507705236518E+01  8.53474286959485E-06  2.75490309569259E-01  2.76084867388043E-01  2.77087873813633E-01  2.77357854654789E-01  2.77374291297883E-01  2.80167935960643E-01  3.16310667902916E-01  3.32724071540343E-01  3.32859028042347E-01
 2.09797350861924E+01  8.53589545996973E-06  2.75751039155815E-01  2.76344930671839E-01  2.77347095135167E-01  2.77616946681857E-01  2.77633359469884E-01  2.80423779826210E-01  3.16599051688392E-01  3.33100293386110E-01  3.33238042101092E-01
 2.10087396924099E+01  8.53704556791250E-06  2.76011997531265E-01  2.76605221539779E-01  2.77606542398293E-01  2.77876264342912E-01  2.77892653235055E-01  2.80679843494898E-01  3.16887682989905E-01  3.33476876305192E-01  3.33618698241019E-01
 2.10377843976647E+01  8.53819318944197E-06  2.76273184887303E-01  2.76865740182208E-01  2.77866215791488E-01  2.78135807826069E-01  2.78152172781467E-01  2.80936127148313E-01  3.17176562011823E-01  3.33853820616955E-01  3.33999425503787E-01
 2.10668692573941E+01  8.53933832057272E-06  2.76534601415779E-01  2.77126486789630E-01  2.78126115503386E-01  2.78395577319596E-01  2.78411918297342E-01  2.81192630968212E-01  3.17465688958683E-01  3.34231126641037E-01  3.34380519639298E-01
 2.10959943271119E+01  8.54048095731493E-06  2.76796247308699E-01  2.77387461552700E-01  2.78386241722771E-01  2.78655573011915E-01  2.78671889971057E-01  2.81449355136493E-01  3.17755064035184E-01  3.34608794697342E-01  3.34761980972784E-01
 2.11251596624085E+01  8.54162109567449E-06  2.77058122758224E-01  2.77648664662230E-01  2.78646594638580E-01  2.78915795091598E-01  2.78932087991138E-01  2.81706299835206E-01  3.18044687446190E-01  3.34986825106045E-01  3.35143809829750E-01
 2.11543653189514E+01  8.54275873165294E-06  2.77320227956672E-01  2.77910096309184E-01  2.78907174439905E-01  2.79176243747371E-01  2.79192512546267E-01  2.81963465246543E-01  3.18334559396729E-01  3.35365218187592E-01  3.35526006535975E-01
 2.11836113524850E+01  8.54389386124753E-06  2.77582563096517E-01  2.78171756684684E-01  2.79167981315988E-01  2.79436919168113E-01  2.79453163825277E-01  2.82220851552844E-01  3.18624680091995E-01  3.35743974262696E-01  3.35908571417515E-01
 2.12128978188307E+01  8.54502648045113E-06  2.77845128370389E-01  2.78433645980005E-01  2.79429015456227E-01  2.79697821542854E-01  2.79714042017154E-01  2.82478458936595E-01  3.18915049737346E-01  3.36123093652342E-01  3.36291504800699E-01
 2.12422247738869E+01  8.54615658525227E-06  2.78107923971075E-01  2.78695764386578E-01  2.79690277050171E-01  2.79958951060779E-01  2.79975147311035E-01  2.82736287580429E-01  3.19205668538304E-01  3.36502576677785E-01  3.36674807012131E-01
 2.12715922736298E+01  8.54728417163518E-06  2.78370950091517E-01  2.78958112095989E-01  2.79951766287524E-01  2.80220307911225E-01  2.80236479896215E-01  2.82994337667127E-01  3.19496536700560E-01  3.36882423660550E-01  3.37058478378693E-01
 2.13010003741125E+01  8.54840923557968E-06  2.78634206924816E-01  2.79220689299979E-01  2.80213483358142E-01  2.80481892283682E-01  2.80498039962137E-01  2.83252609379615E-01  3.19787654429965E-01  3.37262634922432E-01  3.37442519227538E-01
 2.13304491314658E+01  8.54953177306127E-06  2.78897694664228E-01  2.79483496190444E-01  2.80475428452038E-01  2.80743704367795E-01  2.80759827698400E-01  2.83511102900969E-01  3.20079021932541E-01  3.37643210785500E-01  3.37826929886101E-01
 2.13599386018979E+01  8.55065178005110E-06  2.79161413503167E-01  2.79746532959438E-01  2.80737601759375E-01  2.81005744353360E-01  2.81021843294755E-01  2.83769818414408E-01  3.20370639414470E-01  3.38024151572091E-01  3.38211710682087E-01
 2.13894688416951E+01  8.55176925251595E-06  2.79425363635202E-01  2.80009799799169E-01  2.81000003470472E-01  2.81268012430329E-01  2.81284086941109E-01  2.84028756103301E-01  3.20662507082104E-01  3.38405457604814E-01  3.38596861943481E-01
 2.14190399072212E+01  8.55288418641821E-06  2.79689545254063E-01  2.80273296902000E-01  2.81262633775801E-01  2.81530508788806E-01  2.81546558827520E-01  2.84287916151165E-01  3.20954625141959E-01  3.38787129206550E-01  3.38982383998545E-01
 2.14486518549180E+01  8.55399657771593E-06  2.79953958553633E-01  2.80537024460452E-01  2.81525492865990E-01  2.81793233619049E-01  2.81809259144200E-01  2.84547298741663E-01  3.21246993800717E-01  3.39169166700452E-01  3.39368277175814E-01
 2.14783047413053E+01  8.55510642236279E-06  2.80218603727956E-01  2.80800982667201E-01  2.81788580931818E-01  2.82056187111471E-01  2.82072188081517E-01  2.84806904058605E-01  3.21539613265226E-01  3.39551570409946E-01  3.39754541804104E-01
 2.15079986229811E+01  8.55621371630805E-06  2.80483480971231E-01  2.81065171715079E-01  2.82051898164222E-01  2.82319369456638E-01  2.82335345829990E-01  2.85066732285952E-01  3.21832483742500E-01  3.39934340658729E-01  3.40141178212507E-01
 2.15377335566217E+01  8.55731845549665E-06  2.80748590477815E-01  2.81329591797075E-01  2.82315444754292E-01  2.82582780845271E-01  2.82598732580295E-01  2.85326783607809E-01  3.22125605439721E-01  3.40317477770769E-01  3.40528186730390E-01
 2.15675095989816E+01  8.55842063586909E-06  2.81013932442225E-01  2.81594243106334E-01  2.82579220893272E-01  2.82846421468244E-01  2.82862348523261E-01  2.85587058208432E-01  3.22418978564236E-01  3.40700982070310E-01  3.40915567687402E-01
 2.15973268068939E+01  8.55952025336151E-06  2.81279507059134E-01  2.81859125836159E-01  2.82843226772562E-01  2.83110291516586E-01  2.83126193849872E-01  2.85847556272223E-01  3.22712603323559E-01  3.41084853881867E-01  3.41303321413467E-01
 2.16271852372702E+01  8.56061730390564E-06  2.81545314523373E-01  2.82124240180008E-01  2.83107462583717E-01  2.83374391181482E-01  2.83390268751264E-01  2.86108277983734E-01  3.23006479925369E-01  3.41469093530228E-01  3.41691448238787E-01
 2.16570849471007E+01  8.56171178342880E-06  2.81811355029931E-01  2.82389586331495E-01  2.83371928518444E-01  2.83638720654270E-01  2.83654573418731E-01  2.86369223527664E-01  3.23300608577515E-01  3.41853701340456E-01  3.42079948493843E-01
 2.16870259934546E+01  8.56280368785396E-06  2.82077628773958E-01  2.82655164484395E-01  2.83636624768610E-01  2.83903280126443E-01  2.83919108043721E-01  2.86630393088862E-01  3.23594989488012E-01  3.42238677637885E-01  3.42468822509396E-01
 2.17170084334799E+01  8.56389301309961E-06  2.82344135950757E-01  2.82920974832636E-01  2.83901551526233E-01  2.84168069789650E-01  2.84183872817834E-01  2.86891786852322E-01  3.23889622865040E-01  3.42624022748125E-01  3.42858070616483E-01
 2.17470323244035E+01  8.56497975507990E-06  2.82610876755796E-01  2.83187017570306E-01  2.84166708983490E-01  2.84433089835693E-01  2.84448867932829E-01  2.87153405003192E-01  3.24184508916948E-01  3.43009736997060E-01  3.43247693146423E-01
 2.17770977235315E+01  8.56606390970450E-06  2.82877851384697E-01  2.83453292891647E-01  2.84432097332710E-01  2.84698340456531E-01  2.84714093580617E-01  2.87415247726765E-01  3.24479647852254E-01  3.43395820710846E-01  3.43637690430812E-01
 2.18072046882494E+01  8.56714547287872E-06  2.83145060033242E-01  2.83719800991063E-01  2.84697716766381E-01  2.84963821844278E-01  2.84979549953267E-01  2.87677315208484E-01  3.24775039879640E-01  3.43782274215917E-01  3.44028062801526E-01
 2.18373532760217E+01  8.56822444050340E-06  2.83412502897373E-01  2.83986542063112E-01  2.84963567477144E-01  2.85229534191203E-01  2.85245237243000E-01  2.87939607633941E-01  3.25070685207958E-01  3.44169097838979E-01  3.44418810590722E-01
 2.18675435443926E+01  8.56930080847496E-06  2.83680180173190E-01  2.84253516302512E-01  2.85229649657797E-01  2.85495477689730E-01  2.85511155642196E-01  2.88202125188877E-01  3.25366584046226E-01  3.44556291907013E-01  3.44809934130835E-01
 2.18977755509858E+01  8.57037457268543E-06  2.83948092056953E-01  2.84520723904137E-01  2.85495963501295E-01  2.85761652532440E-01  2.85777305343389E-01  2.88464868059183E-01  3.25662736603634E-01  3.44943856747277E-01  3.45201433754582E-01
 2.19280493535045E+01  8.57144572902233E-06  2.84216238745079E-01  2.84788165063019E-01  2.85762509200748E-01  2.86028058912068E-01  2.86043686539268E-01  2.88727836430899E-01  3.25959143089534E-01  3.45331792687303E-01  3.45593309794958E-01
 2.19583650097319E+01  8.57251427336882E-06  2.84484620434149E-01  2.85055839974351E-01  2.86029286949422E-01  2.86294697021507E-01  2.86310299422678E-01  2.88991030490215E-01  3.26255803713452E-01  3.45720100054899E-01  3.45985562585241E-01
 2.19887225775310E+01  8.57358020160357E-06  2.84753237320898E-01  2.85323748833481E-01  2.86296296940740E-01  2.86561567053805E-01  2.86577144186622E-01  2.89254450423468E-01  3.26552718685078E-01  3.46108779178149E-01  3.46378192458990E-01
 2.20191221148448E+01  8.57464350960078E-06  2.85022089602225E-01  2.85591891835917E-01  2.86563539368282E-01  2.86828669202165E-01  2.86844221024257E-01  2.89518096417149E-01  3.26849888214272E-01  3.46497830385412E-01  3.46776577148829E-01
 2.20495636796963E+01  8.57570419323027E-06  2.85291177475188E-01  2.85860269177325E-01  2.86831014425783E-01  2.87096003659949E-01  2.87111530128897E-01  2.89781968657896E-01  3.27147312511064E-01  3.46887254005325E-01  3.47173269504250E-01
 2.20800473301890E+01  8.57676224835732E-06  2.85560501137002E-01  2.86128881053529E-01  2.87098722307136E-01  2.87363570620672E-01  2.87379071694011E-01  2.90046067332498E-01  3.27444991785650E-01  3.47277050366800E-01  3.47570344513730E-01
 2.21105731245064E+01  8.57781767084281E-06  2.85830060785046E-01  2.86397727660513E-01  2.87366663206392E-01  2.87631370278009E-01  2.87646845913228E-01  2.90310392627894E-01  3.27742926248398E-01  3.47667219799028E-01  3.47967802516688E-01
 2.21411411209126E+01  8.57887045654312E-06  2.86099856616856E-01  2.86666809194419E-01  2.87634837317756E-01  2.87899402825788E-01  2.87914852980329E-01  2.90574944731172E-01  3.28041116109841E-01  3.48057762631473E-01  3.48365643852826E-01
 2.21717513777523E+01  8.57992060131020E-06  2.86369888830131E-01  2.86936125851549E-01  2.87903244835593E-01  2.88167668457998E-01  2.88183093089256E-01  2.90839723829572E-01  3.28339561580686E-01  3.48448679193880E-01  3.48763868862137E-01
 2.22024039534508E+01  8.58096810099147E-06  2.86640157622729E-01  2.87205677828362E-01  2.88171885954423E-01  2.88436167368781E-01  2.88451566434105E-01  2.91104730110484E-01  3.28638262871804E-01  3.48839969816270E-01  3.49162477884898E-01
 2.22330989065140E+01  8.58201295142990E-06  2.86910663192669E-01  2.87475465321479E-01  2.88440760868925E-01  2.88704899752437E-01  2.88720273209130E-01  2.91369963761449E-01  3.28937220194240E-01  3.49231634828941E-01  3.49561471261673E-01
 2.22638362955291E+01  8.58305514846401E-06  2.87181405738130E-01  2.87745488527678E-01  2.88709869773935E-01  2.88973865803426E-01  2.88989213608741E-01  2.91635424970158E-01  3.29236433759205E-01  3.49623674562470E-01  3.49960849333316E-01
 2.22946161791638E+01  8.58409468792777E-06  2.87452385457452E-01  2.88015747643898E-01  2.88979212864446E-01  2.89243065716361E-01  2.89258387827508E-01  2.91901113924452E-01  3.29535903778082E-01  3.50016089347711E-01  3.50360612440964E-01
 2.23254386161674E+01  8.58513156565072E-06  2.87723602549137E-01  2.88286242867237E-01  2.89248790335611E-01  2.89512499686016E-01  2.89527796060155E-01  2.92167030812325E-01  3.29835630462423E-01  3.50408879515797E-01  3.50760760926047E-01
 2.23563036653700E+01  8.58616577745786E-06  2.87995057211846E-01  2.88556974394952E-01  2.89518602382737E-01  2.89782167907319E-01  2.89797438501565E-01  2.92433175821921E-01  3.30135614023949E-01  3.50802045398140E-01  3.51161295130279E-01
 2.23872113856834E+01  8.58719731916972E-06  2.88266749644405E-01  2.88827942424463E-01  2.89788649201293E-01  2.90052070575359E-01  2.90067315346780E-01  2.92699549141535E-01  3.30435854674552E-01  3.51195587326430E-01  3.51562215395664E-01
 2.24181618361005E+01  8.58822618660231E-06  2.88538680045797E-01  2.89099147153346E-01  2.90058930986904E-01  2.90322207885381E-01  2.90337426790997E-01  2.92966150959614E-01  3.30736352626296E-01  3.51589505632637E-01  3.51963522064494E-01
 2.24491550756959E+01  8.58925237556713E-06  2.88810848615169E-01  2.89370588779338E-01  2.90329447935352E-01  2.90592580032788E-01  2.90607773029572E-01  2.93232981464754E-01  3.31037108091410E-01  3.51983800649007E-01  3.52365215479350E-01
 2.24801911636260E+01  8.59027588187120E-06  2.89083255551829E-01  2.89642267500339E-01  2.90600200242581E-01  2.90863187213141E-01  2.90878354258019E-01  2.93500040845707E-01  3.31338121282300E-01  3.52378472708070E-01  3.52767295983101E-01
 2.25112701591288E+01  8.59129670131698E-06  2.89355901055247E-01  2.89914183514406E-01  2.90871188104691E-01  2.91133707496058E-01  2.91148848545909E-01  2.93767007165271E-01  3.31639070285436E-01  3.52773200016531E-01  3.53169441792805E-01
 2.25423921215243E+01  8.59231482970245E-06  2.89628785325054E-01  2.90186337019759E-01  2.91142411717941E-01  2.91404548515586E-01  2.91419663527243E-01  2.94034288050669E-01  3.31940362751732E-01  3.53168390345648E-01  3.53572060690081E-01
 2.25735571102144E+01  8.59333026282101E-06  2.89901908561043E-01  2.90458728214777E-01  2.91413871278748E-01  2.91675624828563E-01  2.91690713758809E-01  2.94301798051907E-01  3.32241913254905E-01  3.53563958389589E-01  3.53975067379468E-01
 2.26047651846834E+01  8.59434299646162E-06  2.90175270963171E-01  2.90731357298001E-01  2.91685566983690E-01  2.91946936630845E-01  2.91961999436419E-01  2.94569537358005E-01  3.32543722007703E-01  3.53959904481665E-01  3.54378462204655E-01
 2.26360164044975E+01  8.59535302640861E-06  2.90448872731555E-01  2.91004224468133E-01  2.91957499029503E-01  2.92218484118445E-01  2.92233520756037E-01  2.94837506158131E-01  3.32845789223042E-01  3.54356228955465E-01  3.54782245509621E-01
 2.26673108293053E+01  8.59636034844184E-06  2.90722714066475E-01  2.91277329924033E-01  2.92229667613080E-01  2.92490267487536E-01  2.92505277913787E-01  2.95105704641606E-01  3.33148115114013E-01  3.54752932144858E-01  3.55186417638634E-01
 2.26986485188382E+01  8.59736495833661E-06  2.90996795168374E-01  2.91550673864726E-01  2.92502072931478E-01  2.92762286934449E-01  2.92777271105956E-01  2.95374132997905E-01  3.33450699893874E-01  3.55150014383995E-01  3.55590978936255E-01
 2.27300295329097E+01  8.59836685186365E-06  2.91271116237858E-01  2.91824256489396E-01  2.92774715181908E-01  2.93034542655673E-01  2.93049500528982E-01  2.95642791416654E-01  3.33753543776056E-01  3.55547476007307E-01  3.55995929747332E-01
 2.27614539314164E+01  8.59936602478918E-06  2.91545677475695E-01  2.92098077997390E-01  2.93047594561744E-01  2.93307034847856E-01  2.93321966379469E-01  2.95911680087630E-01  3.34056646974162E-01  3.55945317349507E-01  3.56401270417006E-01
 2.27929217743374E+01  8.60036247287484E-06  2.91820479082815E-01  2.92372138588215E-01  2.93320711268519E-01  2.93579763707807E-01  2.93594668854174E-01  2.96180799200764E-01  3.34360009701966E-01  3.56343538745588E-01  3.56807001290708E-01
 2.28244331217350E+01  8.60135619187772E-06  2.92095521260313E-01  2.92646438461541E-01  2.93594065499926E-01  2.93852729432490E-01  2.93867608150019E-01  2.96450148946140E-01  3.34663632173414E-01  3.56742140530829E-01  3.57213122714161E-01
 2.28559880337543E+01  8.60234717755035E-06  2.92370804209446E-01  2.92920977817199E-01  2.93867657453816E-01  2.94125932219032E-01  2.94140784464079E-01  2.96719729513992E-01  3.34967514602621E-01  3.57141123040784E-01  3.57619635033379E-01
 2.28875865706236E+01  8.60333542564067E-06  2.92646328131633E-01  2.93195756855181E-01  2.94141487328203E-01  2.94399372264718E-01  2.94414197993592E-01  2.96989541094710E-01  3.35271657203878E-01  3.57540486611295E-01  3.58026538594667E-01
 2.29192287926546E+01  8.60432093189210E-06  2.92922093228461E-01  2.93470775775643E-01  2.94415555321258E-01  2.94673049766992E-01  2.94687848935956E-01  2.97259583878834E-01  3.35576060191646E-01  3.57940231578483E-01  3.58433833744625E-01
 2.29509147602422E+01  8.60530369204342E-06  2.93198099701674E-01  2.93746034778902E-01  2.94689861631315E-01  2.94946964923458E-01  2.94961737488725E-01  2.97529858057060E-01  3.35880723780557E-01  3.58340358278753E-01  3.58841520830140E-01
 2.29826445338650E+01  8.60628370182888E-06  2.93474347753185E-01  2.94021534065438E-01  2.94964406456866E-01  2.95221117931879E-01  2.95235863849617E-01  2.97800363820236E-01  3.36185648185418E-01  3.58740867048792E-01  3.59249600198397E-01
 2.30144181740850E+01  8.60726095697812E-06  2.93750837585068E-01  2.94297273835891E-01  2.95239189996566E-01  2.95495508990180E-01  2.95510228216506E-01  2.98071101359360E-01  3.36490833621205E-01  3.59141758225572E-01  3.59661224441893E-01
 2.30462357415482E+01  8.60823545321621E-06  2.94027569399562E-01  2.94573254291069E-01  2.95514212449229E-01  2.95770138296443E-01  2.95784830787428E-01  2.98342070865590E-01  3.36796280303071E-01  3.59543032146345E-01  3.60072261663234E-01
 2.30780972969840E+01  8.60920718626361E-06  2.94304543399070E-01  2.94849475631936E-01  2.95789474013830E-01  2.96045006048912E-01  2.96059671760579E-01  2.98613272530231E-01  3.37101988446338E-01  3.59944689148650E-01  3.60483695211219E-01
 2.31100029012062E+01  8.61017615183618E-06  2.94581759786158E-01  2.95125938059623E-01  2.96064974889505E-01  2.96320112445991E-01  2.96334751334315E-01  2.98884706544745E-01  3.37407958266503E-01  3.60346729570307E-01  3.60895525437311E-01
 2.31419526151125E+01  8.61114234564521E-06  2.94859218763558E-01  2.95402641775424E-01  2.96340715275551E-01  2.96595457686245E-01  2.96610069707151E-01  2.99156373100748E-01  3.37714189979233E-01  3.60749153749420E-01  3.61307752693273E-01
 2.31739464996847E+01  8.61210576339733E-06  2.95136920534166E-01  2.95679586980794E-01  2.96616695371427E-01  2.96871041968397E-01  2.96885627077764E-01  2.99428272390008E-01  3.38020683800372E-01  3.61151962024380E-01  3.61720377331159E-01
 2.32059846159892E+01  8.61306640079463E-06  2.95414865301042E-01  2.95956773877352E-01  2.96892915376752E-01  2.97146865491332E-01  2.97161423644991E-01  2.99700404604449E-01  3.38327439945936E-01  3.61555154733860E-01  3.62133399703327E-01
 2.32380670251764E+01  8.61402425353452E-06  2.95693053267410E-01  2.96234202666882E-01  2.97169375491308E-01  2.97422928454097E-01  2.97437459607829E-01  2.99972769936148E-01  3.38634458632111E-01  3.61958732216817E-01  3.62546820162425E-01
 2.32701937884816E+01  8.61497931730984E-06  2.95971484636662E-01  2.96511873551328E-01  2.97446075915036E-01  2.97699231055899E-01  2.97713735165438E-01  3.00245368577336E-01  3.38941740075262E-01  3.62362694812496E-01  3.62960639061405E-01
 2.33023649672246E+01  8.61593158780877E-06  2.96250159612350E-01  2.96789786732802E-01  2.97723016848041E-01  2.97975773496105E-01  2.97990250517136E-01  3.00518200720398E-01  3.39249284491924E-01  3.62767042860424E-01  3.63374856753512E-01
 2.33345806228100E+01  8.61688106071488E-06  2.96529078398196E-01  2.97067942413575E-01  2.98000198490589E-01  2.98252555974243E-01  2.98267005862405E-01  3.00791266557875E-01  3.39557092098807E-01  3.63171776700415E-01  3.63789473592291E-01
 2.33668408167273E+01  8.61782773170713E-06  2.96808241198085E-01  2.97346340796086E-01  2.98277621043108E-01  2.98529578690005E-01  2.98544001400885E-01  3.01064566282463E-01  3.39865163112795E-01  3.63576896672568E-01  3.64204489931585E-01
 2.33991456105510E+01  8.61877159645980E-06  2.97087648216066E-01  2.97624982082934E-01  2.98555284706187E-01  2.98806841843241E-01  2.98821237332380E-01  3.01338100087009E-01  3.40173497750944E-01  3.63982403117268E-01  3.64619906125535E-01
 2.34314950659407E+01  8.61971265064256E-06  2.97367299656356E-01  2.97903866476887E-01  2.98833189680580E-01  2.99084345633964E-01  2.99098713856855E-01  3.01611868164519E-01  3.40482096230489E-01  3.64388296375185E-01  3.65035722528581E-01
 2.34638892446413E+01  8.62065088992041E-06  2.97647195723336E-01  2.98182994180873E-01  2.99111336167201E-01  2.99362090262349E-01  2.99376431174434E-01  3.01885870708152E-01  3.40790958768833E-01  3.64794576787278E-01  3.65451939495462E-01
 2.34963282084830E+01  8.62158630995375E-06  2.97927336621554E-01  2.98462365397987E-01  2.99389724367126E-01  2.99640075928732E-01  2.99654389485406E-01  3.02160107911223E-01  3.41100085583559E-01  3.65201244694790E-01  3.65868557381216E-01
 2.35288120193817E+01  8.62251890639827E-06  2.98207722555722E-01  2.98741980331485E-01  2.99668354481595E-01  2.99918302833611E-01  2.99932588990221E-01  3.02434579967201E-01  3.41409476892422E-01  3.65608300439251E-01  3.66285576541180E-01
 2.35613407393385E+01  8.62344867490503E-06  2.98488353730721E-01  2.99021839184793E-01  2.99947226712011E-01  3.00196771177646E-01  3.00211029889489E-01  3.02709287069710E-01  3.41719132913352E-01  3.66015744362480E-01  3.66702997330991E-01
 2.35939144304405E+01  8.62437561112043E-06  2.98769230351594E-01  2.99301942161497E-01  3.00226341259938E-01  3.00475481161660E-01  3.00489712383985E-01  3.02984229412532E-01  3.42029053864454E-01  3.66423576806580E-01  3.67120820106587E-01
 2.36265331548605E+01  8.62529971068619E-06  2.99050352623555E-01  2.99582289465349E-01  3.00505698327104E-01  3.00754432986637E-01  3.00768636674644E-01  3.03259407189602E-01  3.42339239964007E-01  3.66831798113943E-01  3.67539045224204E-01
 2.36591969748576E+01  8.62622096923939E-06  2.99331720751980E-01  2.99862881300269E-01  3.00785298115402E-01  3.01033626853724E-01  3.01047802962565E-01  3.03534820595012E-01  3.42649691430469E-01  3.67240408627250E-01  3.67957673040379E-01
 2.36919059527764E+01  8.62713938241238E-06  2.99613334942415E-01  3.00143717870339E-01  3.01065140826884E-01  3.01313062964230E-01  3.01327211449007E-01  3.03810469823009E-01  3.42960408482468E-01  3.67649408689469E-01  3.68376703911952E-01
 2.37246601510481E+01  8.62805494583288E-06  2.99895195400571E-01  3.00424799379806E-01  3.01345226663768E-01  3.01592741519627E-01  3.01606862335394E-01  3.04086355067998E-01  3.43271391338811E-01  3.68058798643855E-01  3.68796138196061E-01
 2.37574596321901E+01  8.62896765512391E-06  3.00177302332325E-01  3.00706126033084E-01  3.01625555828436E-01  3.01872662721550E-01  3.01886755823312E-01  3.04362476524537E-01  3.43582640218479E-01  3.68468578833953E-01  3.69215976250145E-01
 2.37903044588062E+01  8.62987750590378E-06  3.00459655943723E-01  3.00987698034753E-01  3.01906128523432E-01  3.02152826771798E-01  3.02166892114510E-01  3.04638834387342E-01  3.43894155340630E-01  3.68878749603594E-01  3.69636218431946E-01
 2.38231946935869E+01  8.63078449378616E-06  3.00742256440976E-01  3.01269515589558E-01  3.02186944951466E-01  3.02433233872330E-01  3.02447271410899E-01  3.04915428851285E-01  3.44205936924597E-01  3.69289311296902E-01  3.70056865099509E-01
 2.38561303993091E+01  8.63168861437997E-06  3.01025104030465E-01  3.01551578902408E-01  3.02468005315408E-01  3.02713884225270E-01  3.02727893914553E-01  3.05192260111394E-01  3.44517985189889E-01  3.69700264258287E-01  3.70477916611176E-01
 2.38891116388367E+01  8.63258986328945E-06  3.01308198918735E-01  3.01833888178380E-01  3.02749309818296E-01  3.02994778032906E-01  3.03008759827713E-01  3.05469328362856E-01  3.44830300356191E-01  3.70111608832449E-01  3.70899373325596E-01
