 8.06863370363818E+01  2.23694202289370E-06  1.06106881533572E-04  3.48418931418703E-04  1.47828454052222E-01  1.51398977967268E-01  2.74267352785141E-01  4.08571969971788E-01
 8.07978863683088E+01  2.23848778152509E-06  1.06135416051152E-04  3.48491583773109E-04  1.47844437418317E-01  1.51408781725591E-01  2.74363379407165E-01  4.08837104252077E-01
 8.09095899178381E+01  2.24003460829760E-06  1.06163939338147E-04  3.48564170164885E-04  1.47860372285704E-01  1.51418526739885E-01  2.74459407777880E-01  4.09102409862100E-01
 8.10214478981769E+01  2.24158250394933E-06  1.06192451365410E-04  3.48636690468177E-04  1.47876258579725E-01  1.51428212924285E-01  2.74555437853853E-01  4.09367886912040E-01
 8.11334605228262E+01  2.24313146921887E-06  1.06220952103760E-04  3.48709144556990E-04  1.47892096225640E-01  1.51437840192832E-01  2.74651469591584E-01  4.09633535512146E-01
 8.12456280055831E+01  2.24468150484537E-06  1.06249441523981E-04  3.48781532305185E-04  1.47907885148632E-01  1.51447408459476E-01  2.74747502947518E-01  4.09899355772743E-01
 8.13579505605395E+01  2.24623261156845E-06  1.06277919596821E-04  3.48853853586479E-04  1.47923625273801E-01  1.51456917638080E-01  2.74843537878034E-01  4.10165347804220E-01
 8.14704284020839E+01  2.24778479012825E-06  1.06306386292995E-04  3.48926108274450E-04  1.47939316526167E-01  1.51466367642413E-01  2.74939574339454E-01  4.10431511717043E-01
 8.15830617449008E+01  2.24933804126543E-06  1.06334841583181E-04  3.48998296242529E-04  1.47954958830673E-01  1.51475758386153E-01  2.75035612288036E-01  4.10697847621743E-01
 8.16958508039714E+01  2.25089236572114E-06  1.06363285438024E-04  3.49070417364006E-04  1.47970552112176E-01  1.51485089782889E-01  2.75131651679977E-01  4.10964355628925E-01
 8.18087957945747E+01  2.25244776423708E-06  1.06391717828131E-04  3.49142471512028E-04  1.47986096295458E-01  1.51494361746116E-01  2.75227692471415E-01  4.11231035849264E-01
 8.19218969322866E+01  2.25400423755543E-06  1.06420138724076E-04  3.49214458559597E-04  1.48001591305217E-01  1.51503574189242E-01  2.75323734618425E-01  4.11497888393506E-01
 8.20351544329818E+01  2.25556178641890E-06  1.06448548096399E-04  3.49286378379573E-04  1.48017037066072E-01  1.51512727025579E-01  2.75419778077020E-01  4.11764913372468E-01
 8.21485685128326E+01  2.25712041157070E-06  1.06476945915600E-04  3.49358230844671E-04  1.48032433502560E-01  1.51521820168350E-01  2.75515822803154E-01  4.12032110897036E-01
 8.22621393883109E+01  2.25868011375456E-06  1.06505332152149E-04  3.49430015827463E-04  1.48047780539138E-01  1.51530853530688E-01  2.75611868752717E-01  4.12299481078169E-01
 8.23758672761876E+01  2.26024089371473E-06  1.06533706776478E-04  3.49501733200378E-04  1.48063078100183E-01  1.51539827025631E-01  2.75707915881538E-01  4.12567024026897E-01
 8.24897523935329E+01  2.26180275219597E-06  1.06562069758983E-04  3.49573382835699E-04  1.48078326109989E-01  1.51548740566128E-01  2.75803964145385E-01  4.12834739854319E-01
 8.26037949577178E+01  2.26336568994354E-06  1.06590421070027E-04  3.49644964605565E-04  1.48093524492772E-01  1.51557594065035E-01  2.75900013499965E-01  4.13102628671608E-01
 8.27179951864133E+01  2.26492970770324E-06  1.06618760679937E-04  3.49716478381973E-04  1.48108673172663E-01  1.51566387435116E-01  2.75996063900922E-01  4.13370690590005E-01
 8.28323532975917E+01  2.26649480622138E-06  1.06647088559002E-04  3.49787924036772E-04  1.48123772073715E-01  1.51575120589045E-01  2.76092115303837E-01  4.13638925720824E-01
 8.29468695095261E+01  2.26806098624476E-06  1.06675404677479E-04  3.49859301441669E-04  1.48138821119899E-01  1.51583793439403E-01  2.76188167664233E-01  4.13907334175450E-01
 8.30615440407922E+01  2.26962824852073E-06  1.06703709005587E-04  3.49930610468226E-04  1.48153820235104E-01  1.51592405898677E-01  2.76284220937567E-01  4.14175916065339E-01
 8.31763771102671E+01  2.27119659379714E-06  1.06732001513511E-04  3.50001850987858E-04  1.48168769343138E-01  1.51600957879264E-01  2.76380275079236E-01  4.14444671502018E-01
 8.32913689371307E+01  2.27276602282236E-06  1.06760282171399E-04  3.50073022871837E-04  1.48183668367728E-01  1.51609449293469E-01  2.76476330044575E-01  4.14713600597085E-01
 8.34065197408663E+01  2.27433653634526E-06  1.06788550949366E-04  3.50144125991290E-04  1.48198517232519E-01  1.51617880053504E-01  2.76572385788856E-01  4.14982703462212E-01
 8.35218297412600E+01  2.27590813511527E-06  1.06816807817487E-04  3.50215160217197E-04  1.48213315861073E-01  1.51626250071488E-01  2.76668442267289E-01  4.15251980209137E-01
 8.36372991584025E+01  2.27748081988229E-06  1.06845052745807E-04  3.50286125420394E-04  1.48228064176874E-01  1.51634559259448E-01  2.76764499435022E-01  4.15521430949676E-01
 8.37529282126881E+01  2.27905459139676E-06  1.06873285704329E-04  3.50357021471569E-04  1.48242762103321E-01  1.51642807529319E-01  2.76860557247142E-01  4.15791055795712E-01
 8.38687171248163E+01  2.28062945040966E-06  1.06901506663026E-04  3.50427848241269E-04  1.48257409563731E-01  1.51650994792943E-01  2.76956615658670E-01  4.16060854859201E-01
 8.39846661157914E+01  2.28220539767244E-06  1.06929715591832E-04  3.50498605599889E-04  1.48272006481343E-01  1.51659120962068E-01  2.77052674624569E-01  4.16330828252170E-01
 8.41007754069232E+01  2.28378243393711E-06  1.06957912460644E-04  3.50569293417683E-04  1.48286552779308E-01  1.51667185948351E-01  2.77148734099735E-01  4.16600976086718E-01
 8.42170452198279E+01  2.28536055995618E-06  1.06986097239328E-04  3.50639911564757E-04  1.48301048380701E-01  1.51675189663355E-01  2.77244794039005E-01  4.16871298475016E-01
 8.43334757764274E+01  2.28693977648269E-06  1.07014269897708E-04  3.50710459911070E-04  1.48315493208510E-01  1.51683132018551E-01  2.77340854397151E-01  4.17141795529307E-01
 8.44500672989512E+01  2.28852008427019E-06  1.07042430405577E-04  3.50780938326435E-04  1.48329887185644E-01  1.51691012925316E-01  2.77436915128885E-01  4.17412467361905E-01
 8.45668200099353E+01  2.29010148407277E-06  1.07070578732691E-04  3.50851346680519E-04  1.48344230234928E-01  1.51698832294933E-01  2.77532976188852E-01  4.17683314085196E-01
 8.46837341322240E+01  2.29168397664501E-06  1.07098714848767E-04  3.50921684842842E-04  1.48358522279105E-01  1.51706590038595E-01  2.77629037531639E-01  4.17954335811637E-01
 8.48008098889692E+01  2.29326756274205E-06  1.07126838723489E-04  3.50991952682777E-04  1.48372763240837E-01  1.51714286067397E-01  2.77725099111766E-01  4.18225532653760E-01
 8.49180475036313E+01  2.29485224311951E-06  1.07154950326505E-04  3.51062150069549E-04  1.48386953042700E-01  1.51721920292344E-01  2.77821160883692E-01  4.18496904724165E-01
 8.50354471999801E+01  2.29643801853357E-06  1.07183049627424E-04  3.51132276872237E-04  1.48401091607191E-01  1.51729492624347E-01  2.77917222801813E-01  4.18768452135526E-01
 8.51530092020943E+01  2.29802488974090E-06  1.07211136595823E-04  3.51202332959773E-04  1.48415178856723E-01  1.51737002974222E-01  2.78013284820461E-01  4.19040175000589E-01
 8.52707337343628E+01  2.29961285749873E-06  1.07239211201240E-04  3.51272318200942E-04  1.48429214713625E-01  1.51744451252693E-01  2.78109346893905E-01  4.19312073432173E-01
 8.53886210214843E+01  2.30120192256477E-06  1.07267273413177E-04  3.51342232464379E-04  1.48443199100145E-01  1.51751837370388E-01  2.78205408976353E-01  4.19584147543167E-01
 8.55066712884682E+01  2.30279208569728E-06  1.07295323201100E-04  3.51412075618573E-04  1.48457131938447E-01  1.51759161237844E-01  2.78301471021945E-01  4.19856397446533E-01
 8.56248847606355E+01  2.30438334765506E-06  1.07323360534440E-04  3.51481847531866E-04  1.48471013150613E-01  1.51766422765502E-01  2.78397532984762E-01  4.20128823255306E-01
 8.57432616636179E+01  2.30597570919739E-06  1.07351385382590E-04  3.51551548072449E-04  1.48484842658641E-01  1.51773621863709E-01  2.78493594818820E-01  4.20401425082592E-01
 8.58618022233598E+01  2.30756917108410E-06  1.07379397714907E-04  3.51621177108368E-04  1.48498620384446E-01  1.51780758442718E-01  2.78589656478071E-01  4.20674203041572E-01
 8.59805066661173E+01  2.30916373407556E-06  1.07407397500712E-04  3.51690734507520E-04  1.48512346249859E-01  1.51787832412690E-01  2.78685717916404E-01  4.20947157245496E-01
 8.60993752184600E+01  2.31075939893264E-06  1.07435384709290E-04  3.51760220137652E-04  1.48526020176630E-01  1.51794843683688E-01  2.78781779087644E-01  4.21220287807688E-01
 8.62184081072701E+01  2.31235616641674E-06  1.07463359309889E-04  3.51829633866364E-04  1.48539642086424E-01  1.51801792165684E-01  2.78877839945552E-01  4.21493594841545E-01
 8.63376055597437E+01  2.31395403728979E-06  1.07491321271719E-04  3.51898975561106E-04  1.48553211900822E-01  1.51808677768552E-01  2.78973900443827E-01  4.21767078460534E-01
 8.64569678033913E+01  2.31555301231426E-06  1.07519270563957E-04  3.51968245089181E-04  1.48566729541323E-01  1.51815500402075E-01  2.79069960536102E-01  4.22040738778199E-01
 8.65764950660372E+01  2.31715309225312E-06  1.07547207155740E-04  3.52037442317741E-04  1.48580194929341E-01  1.51822259975939E-01  2.79166020175947E-01  4.22314575908152E-01
 8.66961875758216E+01  2.31875427786989E-06  1.07575131016171E-04  3.52106567113791E-04  1.48593607986207E-01  1.51828956399735E-01  2.79262079316868E-01  4.22588589964081E-01
 8.68160455611993E+01  2.32035656992861E-06  1.07603042114314E-04  3.52175619344185E-04  1.48606968633169E-01  1.51835589582962E-01  2.79358137912306E-01  4.22862781059744E-01
 8.69360692509415E+01  2.32195996919385E-06  1.07630940419198E-04  3.52244598875627E-04  1.48620276791389E-01  1.51842159435022E-01  2.79454195915641E-01  4.23137149308974E-01
 8.70562588741355E+01  2.32356447643069E-06  1.07658825899815E-04  3.52313505574674E-04  1.48633532381947E-01  1.51848665865220E-01  2.79550253280185E-01  4.23411694825675E-01
 8.71766146601848E+01  2.32517009240477E-06  1.07686698525120E-04  3.52382339307730E-04  1.48646735325838E-01  1.51855108782771E-01  2.79646309959188E-01  4.23686417723826E-01
 8.72971368388111E+01  2.32677681788223E-06  1.07714558264031E-04  3.52451099941053E-04  1.48659885543974E-01  1.51861488096790E-01  2.79742365905836E-01  4.23961318117476E-01
 8.74178256400527E+01  2.32838465362976E-06  1.07742405085429E-04  3.52519787340748E-04  1.48672982957182E-01  1.51867803716298E-01  2.79838421073247E-01  4.24236396120750E-01
 8.75386812942666E+01  2.32999360041458E-06  1.07770238958160E-04  3.52588401372771E-04  1.48686027486204E-01  1.51874055550224E-01  2.79934475414480E-01  4.24511651847843E-01
 8.76597040321278E+01  2.33160365900442E-06  1.07798059851030E-04  3.52656941902927E-04  1.48699019051699E-01  1.51880243507396E-01  2.80030528882526E-01  4.24787085413026E-01
 8.77808940846306E+01  2.33321483016755E-06  1.07825867732811E-04  3.52725408796871E-04  1.48711957574241E-01  1.51886367496551E-01  2.80126581430312E-01  4.25062696930640E-01
 8.79022516830884E+01  2.33482711467279E-06  1.07853662572237E-04  3.52793801920109E-04  1.48724842974320E-01  1.51892427426328E-01  2.80222633010700E-01  4.25338486515101E-01
 8.80237770591343E+01  2.33644051328947E-06  1.07881444338003E-04  3.52862121137993E-04  1.48737675172341E-01  1.51898423205271E-01  2.80318683576489E-01  4.25614454280898E-01
 8.81454704447221E+01  2.33805502678744E-06  1.07909212998771E-04  3.52930366315727E-04  1.48750454088625E-01  1.51904354741828E-01  2.80414733080412E-01  4.25890600342594E-01
 8.82673320721257E+01  2.33967065593712E-06  1.07936968523162E-04  3.52998537318363E-04  1.48763179643406E-01  1.51910221944352E-01  2.80510781475137E-01  4.26166924814822E-01
 8.83893621739406E+01  2.34128740150944E-06  1.07964710879763E-04  3.53066634010801E-04  1.48775851756837E-01  1.51916024721098E-01  2.80606828713267E-01  4.26443427812292E-01
 8.85115609830834E+01  2.34290526427584E-06  1.07992440037121E-04  3.53134656257791E-04  1.48788470348983E-01  1.51921762980226E-01  2.80702874747340E-01  4.26720109449786E-01
 8.86339287327933E+01  2.34452424500835E-06  1.08020155963749E-04  3.53202603923932E-04  1.48801035339825E-01  1.51927436629802E-01  2.80798919529831E-01  4.26996969842159E-01
 8.87564656566314E+01  2.34614434447948E-06  1.08047858628120E-04  3.53270476873669E-04  1.48813546649260E-01  1.51933045577791E-01  2.80894963013147E-01  4.27274009104339E-01
 8.88791719884819E+01  2.34776556346229E-06  1.08075547998670E-04  3.53338274971297E-04  1.48826004197098E-01  1.51938589732067E-01  2.80991005149631E-01  4.27551227351328E-01
 8.90020479625525E+01  2.34938790273039E-06  1.08103224043801E-04  3.53405998080960E-04  1.48838407903065E-01  1.51944069000403E-01  2.81087045891561E-01  4.27828624698203E-01
 8.91250938133744E+01  2.35101136305792E-06  1.08130886731872E-04  3.53473646066647E-04  1.48850757686802E-01  1.51949483290479E-01  2.81183085191150E-01  4.28106201260112E-01
 8.92483097758034E+01  2.35263594521953E-06  1.08158536031211E-04  3.53541218792199E-04  1.48863053467863E-01  1.51954832509876E-01  2.81279123000545E-01  4.28383957152279E-01
 8.93716960850196E+01  2.35426164999043E-06  1.08186171910103E-04  3.53608716121300E-04  1.48875295165720E-01  1.51960116566079E-01  2.81375159271828E-01  4.28661892489999E-01
 8.94952529765286E+01  2.35588847814636E-06  1.08213794336799E-04  3.53676137917486E-04  1.48887482699755E-01  1.51965335366476E-01  2.81471193957014E-01  4.28940007388644E-01
 8.96189806861614E+01  2.35751643046360E-06  1.08241403279512E-04  3.53743484044137E-04  1.48899615989267E-01  1.51970488818360E-01  2.81567227008054E-01  4.29218301963657E-01
 8.97428794500747E+01  2.35914550771895E-06  1.08268998706416E-04  3.53810754364482E-04  1.48911694953470E-01  1.51975576828925E-01  2.81663258376833E-01  4.29496776330556E-01
 8.98669495047526E+01  2.36077571068977E-06  1.08296580585650E-04  3.53877948741598E-04  1.48923719511491E-01  1.51980599305267E-01  2.81759288015172E-01  4.29775430604932E-01
 8.99911910870050E+01  2.36240704015394E-06  1.08324148885312E-04  3.53945067038405E-04  1.48935689582371E-01  1.51985556154388E-01  2.81855315874821E-01  4.30054264902451E-01
 9.01156044339704E+01  2.36403949688988E-06  1.08351703573465E-04  3.54012109117675E-04  1.48947605085066E-01  1.51990447283191E-01  2.81951341907471E-01  4.30333279338854E-01
 9.02401897831139E+01  2.36567308167655E-06  1.08379244618135E-04  3.54079074842023E-04  1.48959465938444E-01  1.51995272598481E-01  2.82047366064741E-01  4.30612474029952E-01
 9.03649473722300E+01  2.36730779529346E-06  1.08406771987307E-04  3.54145964073913E-04  1.48971272061290E-01  1.52000032006966E-01  2.82143388298188E-01  4.30891849091634E-01
 9.04898774394414E+01  2.36894363852064E-06  1.08434285648931E-04  3.54212776675652E-04  1.48983023372301E-01  1.52004725415258E-01  2.82239408559302E-01  4.31171404639862E-01
 9.06149802231996E+01  2.37058061213867E-06  1.08461785570918E-04  3.54279512509396E-04  1.48994719790088E-01  1.52009352729870E-01  2.82335426799506E-01  4.31451140790670E-01
 9.07402559622869E+01  2.37221871692865E-06  1.08489271721143E-04  3.54346171437147E-04  1.49006361233176E-01  1.52013913857216E-01  2.82431442970157E-01  4.31731057660170E-01
 9.08657048958144E+01  2.37385795367226E-06  1.08516744067440E-04  3.54412753320752E-04  1.49017947620002E-01  1.52018408703616E-01  2.82527457022546E-01  4.32011155364544E-01
 9.09913272632251E+01  2.37549832315168E-06  1.08544202577608E-04  3.54479258021905E-04  1.49029478868919E-01  1.52022837175289E-01  2.82623468907899E-01  4.32291434020053E-01
 9.11171233042919E+01  2.37713982614966E-06  1.08571647219407E-04  3.54545685402143E-04  1.49040954898193E-01  1.52027199178357E-01  2.82719478577373E-01  4.32571893743028E-01
 9.12430932591196E+01  2.37878246344946E-06  1.08599077960559E-04  3.54612035322852E-04  1.49052375626001E-01  1.52031494618843E-01  2.82815485982059E-01  4.32852534649876E-01
 9.13692373681454E+01  2.38042623583491E-06  1.08626494768748E-04  3.54678307645260E-04  1.49063740970437E-01  1.52035723402674E-01  2.82911491072985E-01  4.33133356857080E-01
 9.14955558721380E+01  2.38207114409036E-06  1.08653897611620E-04  3.54744502230443E-04  1.49075050849504E-01  1.52039885435678E-01  2.83007493801108E-01  4.33414360481195E-01
 9.16220490121999E+01  2.38371718900073E-06  1.08681286456783E-04  3.54810618939321E-04  1.49086305181123E-01  1.52043980623582E-01  2.83103494117320E-01  4.33695545638852E-01
 9.17487170297661E+01  2.38536437135145E-06  1.08708661271807E-04  3.54876657632658E-04  1.49097503883122E-01  1.52048008872019E-01  2.83199491972447E-01  4.33976912446755E-01
 9.18755601666062E+01  2.38701269192852E-06  1.08736022024223E-04  3.54942618171064E-04  1.49108646873249E-01  1.52051970086520E-01  2.83295487317248E-01  4.34258461021686E-01
 9.20025786648233E+01  2.38866215151846E-06  1.08763368681526E-04  3.55008500414993E-04  1.49119734069158E-01  1.52055864172519E-01  2.83391480102413E-01  4.34540191480497E-01
 9.21297727668555E+01  2.39031275090834E-06  1.08790701211170E-04  3.55074304224744E-04  1.49130765388421E-01  1.52059691035352E-01  2.83487470278567E-01  4.34822103940118E-01
 9.22571427154763E+01  2.39196449088579E-06  1.08818019580573E-04  3.55140029460460E-04  1.49141740748520E-01  1.52063450580254E-01  2.83583457796269E-01  4.35104198517553E-01
 9.23846887537944E+01  2.39361737223896E-06  1.08845323757114E-04  3.55205675982126E-04  1.49152660066851E-01  1.52067142712362E-01  2.83679442606008E-01  4.35386475329880E-01
 9.25124111252551E+01  2.39527139575657E-06  1.08872613708133E-04  3.55271243649576E-04  1.49163523260721E-01  1.52070767336716E-01  2.83775424658209E-01  4.35668934494253E-01
 9.26403100736398E+01  2.39692656222786E-06  1.08899889400932E-04  3.55336732322484E-04  1.49174330247352E-01  1.52074324358255E-01  2.83871403903227E-01  4.35951576127901E-01
 9.27683858430673E+01  2.39858287244264E-06  1.08927150802775E-04  3.55402141860368E-04  1.49185080943875E-01  1.52077813681818E-01  2.83967380291351E-01  4.36234400348126E-01
 9.28966386779936E+01  2.40024032719124E-06  1.08954397880888E-04  3.55467472122591E-04  1.49195775267336E-01  1.52081235212147E-01  2.84063353772803E-01  4.36517407272307E-01
 9.30250688232127E+01  2.40189892726455E-06  1.08981630602457E-04  3.55532722968359E-04  1.49206413134692E-01  1.52084588853884E-01  2.84159324297737E-01  4.36800597017897E-01
 9.31536765238574E+01  2.40355867345402E-06  1.09008848934631E-04  3.55597894256720E-04  1.49216994462813E-01  1.52087874511571E-01  2.84255291816239E-01  4.37083969702425E-01
 9.32824620253987E+01  2.40521956655162E-06  1.09036052844519E-04  3.55662985846566E-04  1.49227519168480E-01  1.52091092089650E-01  2.84351256278329E-01  4.37367525443493E-01
 9.34114255736478E+01  2.40688160734988E-06  1.09063242299192E-04  3.55727997596634E-04  1.49237987168387E-01  1.52094241492464E-01  2.84447217633958E-01  4.37651264358782E-01
 9.35405674147550E+01  2.40854479664188E-06  1.09090417265684E-04  3.55792929365499E-04  1.49248398379140E-01  1.52097322624258E-01  2.84543175833010E-01  4.37935186566044E-01
 9.36698877952115E+01  2.41020913522125E-06  1.09117577710989E-04  3.55857781011584E-04  1.49258752717256E-01  1.52100335389175E-01  2.84639130825300E-01  4.38219292183109E-01
 9.37993869618489E+01  2.41187462388215E-06  1.09144723602060E-04  3.55922552393151E-04  1.49269050099163E-01  1.52103279691258E-01  2.84735082560577E-01  4.38503581327882E-01
 9.39290651618398E+01  2.41354126341932E-06  1.09171854905816E-04  3.55987243368305E-04  1.49279290441203E-01  1.52106155434452E-01  2.84831030988521E-01  4.38788054118341E-01
 9.40589226426993E+01  2.41520905462802E-06  1.09198971589133E-04  3.56051853794995E-04  1.49289473659627E-01  1.52108962522600E-01  2.84926976058743E-01  4.39072710672544E-01
 9.41889596522840E+01  2.41687799830407E-06  1.09226073618851E-04  3.56116383531010E-04  1.49299599670600E-01  1.52111700859445E-01  2.85022917720789E-01  4.39357551108619E-01
 9.43191764387936E+01  2.41854809524386E-06  1.09253160961769E-04  3.56180832433982E-04  1.49309668390197E-01  1.52114370348632E-01  2.85118855924134E-01  4.39642575544775E-01
 9.44495732507705E+01  2.42021934624428E-06  1.09280233584650E-04  3.56245200361383E-04  1.49319679734404E-01  1.52116970893703E-01  2.85214790618186E-01  4.39927784099292E-01
 9.45801503371012E+01  2.42189175210284E-06  1.09307291454214E-04  3.56309487170531E-04  1.49329633619119E-01  1.52119502398101E-01  2.85310721752284E-01  4.40213176890529E-01
 9.47109079470160E+01  2.42356531361753E-06  1.09334334537147E-04  3.56373692718580E-04  1.49339529960151E-01  1.52121964765168E-01  2.85406649275700E-01  4.40498754036917E-01
 9.48418463300896E+01  2.42524003158694E-06  1.09361362800090E-04  3.56437816862529E-04  1.49349368673220E-01  1.52124357898145E-01  2.85502573137635E-01  4.40784515656966E-01
 9.49729657362422E+01  2.42691590681019E-06  1.09388376209651E-04  3.56501859459216E-04  1.49359149673957E-01  1.52126681700173E-01  2.85598493287226E-01  4.41070461869261E-01
 9.51042664157391E+01  2.42859294008697E-06  1.09415374732395E-04  3.56565820365322E-04  1.49368872877904E-01  1.52128936074292E-01  2.85694409673537E-01  4.41356592792462E-01
 9.52357486191919E+01  2.43027113221751E-06  1.09442358334850E-04  3.56629699437369E-04  1.49378538200514E-01  1.52131120923442E-01  2.85790322245565E-01  4.41642908545305E-01
 9.53674125975583E+01  2.43195048400258E-06  1.09469326983502E-04  3.56693496531716E-04  1.49388145557149E-01  1.52133236150459E-01  2.85886230952239E-01  4.41929409246602E-01
 9.54992586021435E+01  2.43363099624353E-06  1.09496280644802E-04  3.56757211504567E-04  1.49397694863085E-01  1.52135281658081E-01  2.85982135742418E-01  4.42216095015241E-01
 9.56312868845996E+01  2.43531266974225E-06  1.09523219285158E-04  3.56820844211965E-04  1.49407186033507E-01  1.52137257348945E-01  2.86078036564894E-01  4.42502965970187E-01
 9.57634976969267E+01  2.43699550530118E-06  1.09550142870941E-04  3.56884394509791E-04  1.49416618983508E-01  1.52139163125583E-01  2.86173933368388E-01  4.42790022230479E-01
 9.58958912914738E+01  2.43867950372333E-06  1.09577051368482E-04  3.56947862253769E-04  1.49425993628096E-01  1.52140998890431E-01  2.86269826101554E-01  4.43077263915234E-01
 9.60284679209380E+01  2.44036466581224E-06  1.09603944744071E-04  3.57011247299463E-04  1.49435309882186E-01  1.52142764545818E-01  2.86365714712974E-01  4.43364691143644E-01
 9.61612278383664E+01  2.44205099237204E-06  1.09630822963962E-04  3.57074549502274E-04  1.49444567660604E-01  1.52144459993977E-01  2.86461599151165E-01  4.43652304034978E-01
 9.62941712971554E+01  2.44373848420738E-06  1.09657685994368E-04  3.57137768717445E-04  1.49453766878087E-01  1.52146085137033E-01  2.86557479364570E-01  4.43940102708579E-01
 9.64272985510524E+01  2.44542714212349E-06  1.09684533801461E-04  3.57200904800058E-04  1.49462907449282E-01  1.52147639877016E-01  2.86653355301568E-01  4.44228087283871E-01
 9.65606098541550E+01  2.44711696692614E-06  1.09711366351376E-04  3.57263957605035E-04  1.49471989288744E-01  1.52149124115850E-01  2.86749226910465E-01  4.44516257880349E-01
 9.66941054609120E+01  2.44880795942167E-06  1.09738183610206E-04  3.57326926987135E-04  1.49481012310941E-01  1.52150537755357E-01  2.86845094139498E-01  4.44804614617586E-01
 9.68277856261249E+01  2.45050012041698E-06  1.09764985544007E-04  3.57389812800959E-04  1.49489976430248E-01  1.52151880697259E-01  2.86940956936836E-01  4.45093157615236E-01
 9.69616506049462E+01  2.45219345071950E-06  1.09791772118793E-04  3.57452614900943E-04  1.49498881560953E-01  1.52153152843174E-01  2.87036815250577E-01  4.45381886993021E-01
 9.70957006528824E+01  2.45388795113726E-06  1.09818543300540E-04  3.57515333141367E-04  1.49507727617249E-01  1.52154354094620E-01  2.87132669028751E-01  4.45670802870748E-01
 9.72299360257920E+01  2.45558362247882E-06  1.09845299055184E-04  3.57577967376345E-04  1.49516514513243E-01  1.52155484353011E-01  2.87228518219316E-01  4.45959905368294E-01
 9.73643569798885E+01  2.45728046555330E-06  1.09872039348621E-04  3.57640517459831E-04  1.49525242162950E-01  1.52156543519658E-01  2.87324362770163E-01  4.46249194605618E-01
 9.74989637717387E+01  2.45897848117038E-06  1.09898764146708E-04  3.57702983245618E-04  1.49533910480294E-01  1.52157531495772E-01  2.87420202629110E-01  4.46538670702751E-01
 9.76337566582641E+01  2.46067767014031E-06  1.09925473415259E-04  3.57765364587336E-04  1.49542519379108E-01  1.52158448182458E-01  2.87516037743908E-01  4.46828333779803E-01
 9.77687358967421E+01  2.46237803327390E-06  1.09952167120054E-04  3.57827661338454E-04  1.49551068773134E-01  1.52159293480722E-01  2.87611868062237E-01  4.47118183956961E-01
 9.79039017448050E+01  2.46407957138250E-06  1.09978845226827E-04  3.57889873352278E-04  1.49559558576026E-01  1.52160067291465E-01  2.87707693531706E-01  4.47408221354489E-01
 9.80392544604420E+01  2.46578228527804E-06  1.10005507701276E-04  3.57952000481952E-04  1.49567988701344E-01  1.52160769515485E-01  2.87803514099855E-01  4.47698446092726E-01
 9.81747943019984E+01  2.46748617577301E-06  1.10032154509058E-04  3.58014042580457E-04  1.49576359062557E-01  1.52161400053478E-01  2.87899329714154E-01  4.47988858292090E-01
 9.83105215281768E+01  2.46919124368046E-06  1.10058785615789E-04  3.58075999500612E-04  1.49584669573046E-01  1.52161958806036E-01  2.87995140322002E-01  4.48279458073074E-01
 9.84464363980378E+01  2.47089748981398E-06  1.10085400987047E-04  3.58137871095074E-04  1.49592920146097E-01  1.52162445673650E-01  2.88090945870727E-01  4.48570245556251E-01
 9.85825391709996E+01  2.47260491498776E-06  1.10112000588368E-04  3.58199657216334E-04  1.49601110694908E-01  1.52162860556704E-01  2.88186746307589E-01  4.48861220862267E-01
 9.87188301068396E+01  2.47431352001652E-06  1.10138584385249E-04  3.58261357716723E-04  1.49609241132582E-01  1.52163203355483E-01  2.88282541579776E-01  4.49152384111849E-01
 9.88553094656937E+01  2.47602330571557E-06  1.10165152343146E-04  3.58322972448408E-04  1.49617311372135E-01  1.52163473970165E-01  2.88378331634404E-01  4.49443735425799E-01
 9.89919775080583E+01  2.47773427290076E-06  1.10191704427476E-04  3.58384501263391E-04  1.49625321326488E-01  1.52163672300826E-01  2.88474116418521E-01  4.49735274924996E-01
 9.91288344947892E+01  2.47944642238851E-06  1.10218240603615E-04  3.58445944013513E-04  1.49633270908472E-01  1.52163798247439E-01  2.88569895879104E-01  4.50027002730398E-01
 9.92658806871030E+01  2.48115975499582E-06  1.10244760836898E-04  3.58507300550449E-04  1.49641160030825E-01  1.52163851709871E-01  2.88665669963057E-01  4.50318918963039E-01
 9.94031163465777E+01  2.48287427154024E-06  1.10271265092621E-04  3.58568570725712E-04  1.49648988606196E-01  1.52163832587889E-01  2.88761438617214E-01  4.50611023744029E-01
 9.95405417351525E+01  2.48458997283988E-06  1.10297753336040E-04  3.58629754390648E-04  1.49656756547138E-01  1.52163740781151E-01  2.88857201788341E-01  4.50903317194559E-01
 9.96781571151295E+01  2.48630685971342E-06  1.10324225532368E-04  3.58690851396443E-04  1.49664463766117E-01  1.52163576189215E-01  2.88952959423129E-01  4.51195799435895E-01
 9.98159627491722E+01  2.48802493298012E-06  1.10350681646780E-04  3.58751861594115E-04  1.49672110175501E-01  1.52163338711534E-01  2.89048711468200E-01  4.51488470589380E-01
 9.99539589003087E+01  2.48974419345980E-06  1.10377121644411E-04  3.58812784834519E-04  1.49679695687573E-01  1.52163028247457E-01  2.89144457870105E-01  4.51781330776436E-01
 1.00092145831930E+02  2.49146464197282E-06  1.10403545490353E-04  3.58873620968345E-04  1.49722178907239E-01  1.52213643549212E-01  2.89291197428308E-01  4.52053743033818E-01
