 1.29598507475514E+02  2.68582009629875E-01  4.58774574017272E-01  9.94274922593823E-01
 1.29777678168578E+02  2.68383182827284E-01  4.58574540774734E-01  9.94349763533530E-01
 1.29957096566171E+02  2.68183952992353E-01  4.58374012015460E-01  9.94424233138682E-01
 1.30136763010746E+02  2.67984319663018E-01  4.58172987150150E-01  9.94498330860350E-01
 1.30316677845230E+02  2.67784282376773E-01  4.57971465588922E-01  9.94572056149020E-01
 1.30496841413022E+02  2.67583840670661E-01  4.57769446741319E-01  9.94645408454597E-01
 1.30677254057998E+02  2.67382994081281E-01  4.57566930016303E-01  9.94718387226405E-01
 1.30857916124510E+02  2.67181742144784E-01  4.57363914822258E-01  9.94790991913184E-01
 1.31038827957383E+02  2.66980084396873E-01  4.57160400566988E-01  9.94863221963089E-01
 1.31219989901920E+02  2.66778020372803E-01  4.56956386657714E-01  9.94935076823693E-01
 1.31401402303904E+02  2.66575549607381E-01  4.56751872501080E-01  9.95006555941985E-01
 1.31583065509592E+02  2.66372671634963E-01  4.56546857503146E-01  9.95077658764366E-01
 1.31764979865722E+02  2.66169385989460E-01  4.56341341069392E-01  9.95148384736656E-01
 1.31947145719512E+02  2.65965692204328E-01  4.56135322604713E-01  9.95218733304082E-01
 1.32129563418657E+02  2.65761589812577E-01  4.55928801513423E-01  9.95288703911291E-01
 1.32312233311337E+02  2.65557078346765E-01  4.55721777199250E-01  9.95358296002339E-01
 1.32495155746209E+02  2.65352157338998E-01  4.55514249065342E-01  9.95427509020694E-01
 1.32678331072416E+02  2.65146826320933E-01  4.55306216514259E-01  9.95496342409238E-01
 1.32861759639580E+02  2.64941084823773E-01  4.55097678947977E-01  9.95564795610260E-01
 1.33045441797809E+02  2.64734932378271E-01  4.54888635767886E-01  9.95632868065466E-01
 1.33229377897694E+02  2.64528368514725E-01  4.54679086374790E-01  9.95700559215964E-01
 1.33413568290310E+02  2.64321392762983E-01  4.54469030168909E-01  9.95767868502280E-01
 1.33598013327220E+02  2.64114004652437E-01  4.54258466549870E-01  9.95834795364340E-01
 1.33782713360470E+02  2.63906203712027E-01  4.54047394916717E-01  9.95901339241484E-01
 1.33967668742593E+02  2.63697989470239E-01  4.53835814667905E-01  9.95967499572460E-01
 1.34152879826612E+02  2.63489361455102E-01  4.53623725201298E-01  9.96033275795419E-01
 1.34338346966036E+02  2.63280319194194E-01  4.53411125914174E-01  9.96098667347924E-01
 1.34524070514863E+02  2.63070862214635E-01  4.53198016203219E-01  9.96163673666939E-01
 1.34710050827580E+02  2.62860990043090E-01  4.52984395464528E-01  9.96228294188837E-01
 1.34896288259165E+02  2.62650702205767E-01  4.52770263093607E-01  9.96292528349395E-01
 1.35082783165086E+02  2.62439998228418E-01  4.52555618485370E-01  9.96356375583794E-01
 1.35269535901304E+02  2.62228877636339E-01  4.52340461034138E-01  9.96419835326619E-01
 1.35456546824269E+02  2.62017339954368E-01  4.52124790133642E-01  9.96482907011858E-01
 1.35643816290927E+02  2.61805384706885E-01  4.51908605177017E-01  9.96545590072905E-01
 1.35831344658715E+02  2.61593011417812E-01  4.51691905556805E-01  9.96607883942550E-01
 1.36019132285567E+02  2.61380219610612E-01  4.51474690664957E-01  9.96669788052991E-01
 1.36207179529909E+02  2.61167008808291E-01  4.51256959892826E-01  9.96731301835824E-01
 1.36395486750664E+02  2.60953378533391E-01  4.51038712631171E-01  9.96792424722044E-01
 1.36584054307250E+02  2.60739328308001E-01  4.50819948270156E-01  9.96853156142051E-01
 1.36772882559585E+02  2.60524857653743E-01  4.50600666199348E-01  9.96913495525638E-01
 1.36961971868080E+02  2.60309966091783E-01  4.50380865807717E-01  9.96973442302003E-01
 1.37151322593649E+02  2.60094653142825E-01  4.50160546483636E-01  9.97032995899738E-01
 1.37340935097700E+02  2.59878918327109E-01  4.49939707614882E-01  9.97092155746835E-01
 1.37530809742145E+02  2.59662761164418E-01  4.49718348588631E-01  9.97150921270683E-01
 1.37720946889394E+02  2.59446181174067E-01  4.49496468791461E-01  9.97209291898066E-01
 1.37911346902360E+02  2.59229177874915E-01  4.49274067609352E-01  9.97267267055167E-01
 1.38102010144454E+02  2.59011750785351E-01  4.49051144427682E-01  9.97324846167561E-01
 1.38292936979594E+02  2.58793899423305E-01  4.48827698631230E-01  9.97382028660221E-01
 1.38484127772198E+02  2.58575623306242E-01  4.48603729604173E-01  9.97438813957514E-01
 1.38675582887189E+02  2.58356921951163E-01  4.48379236730088E-01  9.97495201483198E-01
 1.38867302689993E+02  2.58137794874605E-01  4.48154219391948E-01  9.97551190660428E-01
 1.39059287546544E+02  2.57918241592636E-01  4.47928676972124E-01  9.97606780911749E-01
 1.39251537823280E+02  2.57698261620864E-01  4.47702608852385E-01  9.97661971659100E-01
 1.39444053887146E+02  2.57477854474426E-01  4.47476014413896E-01  9.97716762323810E-01
 1.39636836105594E+02  2.57257019667998E-01  4.47248893037215E-01  9.97771152326601E-01
 1.39829884846584E+02  2.57035756715784E-01  4.47021244102300E-01  9.97825141087584E-01
 1.40023200478585E+02  2.56814065131524E-01  4.46793066988500E-01  9.97878728026258E-01
 1.40216783370576E+02  2.56591944428490E-01  4.46564361074559E-01  9.97931912561517E-01
 1.40410633892045E+02  2.56369394119484E-01  4.46335125738615E-01  9.97984694111638E-01
 1.40604752412991E+02  2.56146413716843E-01  4.46105360358199E-01  9.98037072094290E-01
 1.40799139303926E+02  2.55923002732432E-01  4.45875064310235E-01  9.98089045926526E-01
 1.40993794935872E+02  2.55699160677649E-01  4.45644236971039E-01  9.98140615024790E-01
 1.41188719680366E+02  2.55474887063421E-01  4.45412877716317E-01  9.98191778804911E-01
 1.41383913909456E+02  2.55250181400205E-01  4.45180985921166E-01  9.98242536682101E-01
 1.41579377995708E+02  2.55025043197989E-01  4.44948560960077E-01  9.98292888070962E-01
 1.41775112312200E+02  2.54799471966287E-01  4.44715602206925E-01  9.98342832385478E-01
 1.41971117232527E+02  2.54573467214145E-01  4.44482109034979E-01  9.98392369039019E-01
 1.42167393130800E+02  2.54347028450135E-01  4.44248080816895E-01  9.98441497444336E-01
 1.42363940381649E+02  2.54120155182359E-01  4.44013516924717E-01  9.98490217013566E-01
 1.42560759360219E+02  2.53892846918444E-01  4.43778416729876E-01  9.98538527158226E-01
 1.42757850442175E+02  2.53665103165545E-01  4.43542779603192E-01  9.98586427289215E-01
 1.42955214003703E+02  2.53436923430345E-01  4.43306604914870E-01  9.98633916816818E-01
 1.43152850421507E+02  2.53208307219051E-01  4.43069892034502E-01  9.98680995150693E-01
 1.43350760072812E+02  2.52979254037396E-01  4.42832640331064E-01  9.98727661699885E-01
 1.43548943335365E+02  2.52749763390640E-01  4.42594849172918E-01  9.98773915872815E-01
 1.43747400587436E+02  2.52519834783567E-01  4.42356517927811E-01  9.98819757077285E-01
 1.43946132207816E+02  2.52289467720484E-01  4.42117645962872E-01  9.98865184720473E-01
 1.44145138575821E+02  2.52058661705225E-01  4.41878232644614E-01  9.98910198208937E-01
 1.44344420071291E+02  2.51827416241145E-01  4.41638277338934E-01  9.98954796948613E-01
 1.44543977074593E+02  2.51595730831123E-01  4.41397779411109E-01  9.98998980344809E-01
 1.44743809966616E+02  2.51363604977563E-01  4.41156738225799E-01  9.99042747802217E-01
 1.44943919128778E+02  2.51131038182387E-01  4.40915153147044E-01  9.99086098724897E-01
 1.45144304943026E+02  2.50898029947043E-01  4.40673023538267E-01  9.99129032516289E-01
 1.45344967791831E+02  2.50664579772499E-01  4.40430348762267E-01  9.99171548579205E-01
 1.45545908058196E+02  2.50430687159243E-01  4.40187128181226E-01  9.99213646315830E-01
 1.45747126125653E+02  2.50196351607285E-01  4.39943361156702E-01  9.99255325127727E-01
 1.45948622378262E+02  2.49961572616156E-01  4.39699047049633E-01  9.99296584415825E-01
 1.46150397200616E+02  2.49726349684905E-01  4.39454185220336E-01  9.99337423580431E-01
 1.46352450977841E+02  2.49490682312102E-01  4.39208775028501E-01  9.99377842021221E-01
 1.46554784095591E+02  2.49254569995834E-01  4.38962815833198E-01  9.99417839137240E-01
 1.46757396940058E+02  2.49018012233710E-01  4.38716306992873E-01  9.99457414326909E-01
 1.46960289897965E+02  2.48781008522852E-01  4.38469247865345E-01  9.99496566988011E-01
 1.47163463356571E+02  2.48543558359905E-01  4.38221637807812E-01  9.99535296517705E-01
 1.47366917703669E+02  2.48305661241028E-01  4.37973476176842E-01  9.99573602312515E-01
 1.47570653327589E+02  2.48067316661899E-01  4.37724762328379E-01  9.99611483768335E-01
 1.47774670617199E+02  2.47828524117710E-01  4.37475495617741E-01  9.99648940280424E-01
 1.47978969961903E+02  2.47589283103170E-01  4.37225675399617E-01  9.99685971243410E-01
 1.48183551751643E+02  2.47349593112505E-01  4.36975301028069E-01  9.99722576051288E-01
 1.48388416376902E+02  2.47109453639454E-01  4.36724371856532E-01  9.99758754097414E-01
 1.48593564228701E+02  2.46868864177272E-01  4.36472887237809E-01  9.99794504774516E-01
 1.48798995698602E+02  2.46627824218729E-01  4.36220846524075E-01  9.99829827474679E-01
 1.49004711178710E+02  2.46386333256106E-01  4.35968249066876E-01  9.99864721589360E-01
 1.49210711061670E+02  2.46144390781202E-01  4.35715094217126E-01  9.99899186509373E-01
 1.49416995740670E+02  2.45901996285323E-01  4.35461381325107E-01  9.99933221624896E-01
 1.49623565609443E+02  2.45659149259293E-01  4.35207109740472E-01  9.99966826325471E-01
 1.49830421062266E+02  2.45415849193446E-01  4.34952278812240E-01  1.00000000000000E+00
 1.50037562493959E+02  2.45308440290918E-01  4.34821415926604E-01  9.99993507967932E-01
 1.50244990299891E+02  2.45179832162016E-01  4.34671045162453E-01  9.99992553240676E-01
 1.50452704875976E+02  2.45050929158112E-01  4.34520258954167E-01  9.99991119696481E-01
 1.50660706618674E+02  2.44921730933092E-01  4.34369056799391E-01  9.99989206674061E-01
 1.50868995924996E+02  2.44792237140503E-01  4.34217438195277E-01  9.99986813511449E-01
 1.51077573192499E+02  2.44662447433555E-01  4.34065402638478E-01  9.99983939545993E-01
 1.51286438819293E+02  2.44532361465118E-01  4.33912949625153E-01  9.99980584114350E-01
 1.51495593204034E+02  2.44401978887726E-01  4.33760078650962E-01  9.99976746552494E-01
 1.51705036745933E+02  2.44271299353573E-01  4.33606789211067E-01  9.99972426195709E-01
 1.51914769844752E+02  2.44140322514514E-01  4.33453080800134E-01  9.99967622378591E-01
 1.52124792900804E+02  2.44009048022065E-01  4.33298952912327E-01  9.99962334435049E-01
 1.52335106314957E+02  2.43877475527401E-01  4.33144405041313E-01  9.99956561698297E-01
 1.52545710488632E+02  2.43745604681359E-01  4.32989436680262E-01  9.99950303500864E-01
 1.52756605823807E+02  2.43613435134435E-01  4.32834047321838E-01  9.99943559174586E-01
 1.52967792723014E+02  2.43480966536785E-01  4.32678236458211E-01  9.99936328050608E-01
 1.53179271589341E+02  2.43348198538221E-01  4.32522003581046E-01  9.99928609459380E-01
 1.53391042826436E+02  2.43215130788219E-01  4.32365348181509E-01  9.99920402730665E-01
 1.53603106838503E+02  2.43081762935910E-01  4.32208269750263E-01  9.99911707193526E-01
 1.53815464030303E+02  2.42948094630083E-01  4.32050767777469E-01  9.99902522176334E-01
 1.54028114807161E+02  2.42814125519187E-01  4.31892841752785E-01  9.99892847006769E-01
 1.54241059574959E+02  2.42679855251327E-01  4.31734491165368E-01  9.99882681011809E-01
 1.54454298740142E+02  2.42545283474266E-01  4.31575715503869E-01  9.99872023517741E-01
 1.54667832709715E+02  2.42410409835424E-01  4.31416514256437E-01  9.99860873850154E-01
 1.54881661891248E+02  2.42275233981878E-01  4.31256886910714E-01  9.99849231333938E-01
 1.55095786692872E+02  2.42139755560360E-01  4.31096832953841E-01  9.99837095293288E-01
 1.55310207523284E+02  2.42003974217260E-01  4.30936351872449E-01  9.99824465051695E-01
 1.55524924791747E+02  2.41867889598622E-01  4.30775443152668E-01  9.99811339931958E-01
 1.55739938908085E+02  2.41731501350147E-01  4.30614106280118E-01  9.99797719256171E-01
 1.55955250282695E+02  2.41594809117190E-01  4.30452340739915E-01  9.99783602345729E-01
 1.56170859326537E+02  2.41457812544761E-01  4.30290146016664E-01  9.99768988521324E-01
 1.56386766451141E+02  2.41320511277526E-01  4.30127521594468E-01  9.99753877102949E-01
 1.56602972068605E+02  2.41182904959803E-01  4.29964466956917E-01  9.99738267409894E-01
 1.56819476591596E+02  2.41044993235565E-01  4.29800981587096E-01  9.99722158760743E-01
 1.57036280433355E+02  2.40906775748440E-01  4.29637064967578E-01  9.99705550473380E-01
 1.57253384007690E+02  2.40768252141706E-01  4.29472716580429E-01  9.99688441864981E-01
 1.57470787728985E+02  2.40629422058297E-01  4.29307935907204E-01  9.99670832252020E-01
 1.57688492012193E+02  2.40490285140799E-01  4.29142722428947E-01  9.99652720950264E-01
 1.57906497272843E+02  2.40350841031449E-01  4.28977075626193E-01  9.99634107274772E-01
 1.58124803927038E+02  2.40211089372138E-01  4.28810994978965E-01  9.99614990539898E-01
 1.58343412391457E+02  2.40071029804407E-01  4.28644479966774E-01  9.99595370059288E-01
 1.58562323083355E+02  2.39930661969450E-01  4.28477530068618E-01  9.99575245145880E-01
 1.58781536420561E+02  2.39789985508112E-01  4.28310144762983E-01  9.99554615111900E-01
 1.59001052821486E+02  2.39649000060888E-01  4.28142323527844E-01  9.99533479268871E-01
 1.59220872705117E+02  2.39507705267923E-01  4.27974065840660E-01  9.99511836927597E-01
 1.59440996491020E+02  2.39366100769014E-01  4.27805371178376E-01  9.99489687398178E-01
 1.59661424599341E+02  2.39224186203606E-01  4.27636239017424E-01  9.99467029989999E-01
 1.59882157450809E+02  2.39081961210795E-01  4.27466668833719E-01  9.99443864011733E-01
 1.60103195466733E+02  2.38939425429327E-01  4.27296660102663E-01  9.99420188771342E-01
 1.60324539069004E+02  2.38796578497594E-01  4.27126212299140E-01  9.99396003576072E-01
 1.60546188680097E+02  2.38653420053639E-01  4.26955324897520E-01  9.99371307732458E-01
 1.60768144723071E+02  2.38509949735153E-01  4.26783997371654E-01  9.99346100546314E-01
 1.60990407621570E+02  2.38366167179475E-01  4.26612229194877E-01  9.99320381322745E-01
 1.61212977799824E+02  2.38222072023591E-01  4.26440019840006E-01  9.99294149366138E-01
 1.61435855682648E+02  2.38077663904135E-01  4.26267368779338E-01  9.99267403980160E-01
 1.61659041695447E+02  2.37932942457389E-01  4.26094275484657E-01  9.99240144467766E-01
 1.61882536264210E+02  2.37787907319279E-01  4.25920739427220E-01  9.99212370131185E-01
 1.62106339815520E+02  2.37642558125381E-01  4.25746760077771E-01  9.99184080271936E-01
 1.62330452776546E+02  2.37496894510914E-01  4.25572336906531E-01  9.99155274190814E-01
 1.62554875575048E+02  2.37350916110744E-01  4.25397469383200E-01  9.99125951187891E-01
 1.62779608639380E+02  2.37204622559385E-01  4.25222156976958E-01  9.99096110562525E-01
 1.63004652398484E+02  2.37058013490991E-01  4.25046399156465E-01  9.99065751613346E-01
 1.63230007281899E+02  2.36911088539366E-01  4.24870195389857E-01  9.99034873638266E-01
 1.63455673719756E+02  2.36763847337954E-01  4.24693545144747E-01  9.99003475934473E-01
 1.63681652142781E+02  2.36616289519848E-01  4.24516447888229E-01  9.98971557798432E-01
 1.63907942982294E+02  2.36468414717782E-01  4.24338903086869E-01  9.98939118525883E-01
 1.64134546670214E+02  2.36320222564133E-01  4.24160910206712E-01  9.98906157411840E-01
 1.64361463639055E+02  2.36171712690923E-01  4.23982468713279E-01  9.98872673750595E-01
 1.64588694321930E+02  2.36022884729816E-01  4.23803578071564E-01  9.98838666835710E-01
 1.64816239152551E+02  2.35873738312120E-01  4.23624237746039E-01  9.98804135960024E-01
 1.65044098565228E+02  2.35724273068784E-01  4.23444447200646E-01  9.98769080415645E-01
 1.65272272994873E+02  2.35574488630399E-01  4.23264205898806E-01  9.98733499493957E-01
 1.65500762876999E+02  2.35424384627199E-01  4.23083513303410E-01  9.98697392485610E-01
 1.65729568647720E+02  2.35273960689058E-01  4.22902368876823E-01  9.98660758680528E-01
 1.65958690743756E+02  2.35123216445492E-01  4.22720772080882E-01  9.98623597367906E-01
 1.66188129602426E+02  2.34972151525656E-01  4.22538722376896E-01  9.98585907836202E-01
 1.66417885661658E+02  2.34820765558348E-01  4.22356219225647E-01  9.98547689373152E-01
 1.66647959359983E+02  2.34669058172005E-01  4.22173262087385E-01  9.98508941265751E-01
 1.66878351136539E+02  2.34517028994703E-01  4.21989850421835E-01  9.98469662800266E-01
 1.67109061431071E+02  2.34364677654158E-01  4.21805983688188E-01  9.98429853262230E-01
 1.67340090683931E+02  2.34212003777726E-01  4.21621661345105E-01  9.98389511936440E-01
 1.67571439336082E+02  2.34059006992402E-01  4.21436882850720E-01  9.98348638106960E-01
 1.67803107829095E+02  2.33905686924816E-01  4.21251647662631E-01  9.98307231057117E-01
 1.68035096605153E+02  2.33752043201241E-01  4.21065955237907E-01  9.98265290069505E-01
 1.68267406107047E+02  2.33598075447585E-01  4.20879805033084E-01  9.98222814425977E-01
 1.68500036778183E+02  2.33443783289394E-01  4.20693196504164E-01  9.98179803407648E-01
 1.68732989062580E+02  2.33289166351851E-01  4.20506129106619E-01  9.98136256294902E-01
 1.68966263404870E+02  2.33134224259778E-01  4.20318602295383E-01  9.98092172367374E-01
 1.69199860250300E+02  2.32978956637630E-01  4.20130615524860E-01  9.98047550903969E-01
 1.69433780044733E+02  2.32823363109501E-01  4.19942168248916E-01  9.98002391182843E-01
 1.69668023234646E+02  2.32667443299120E-01  4.19753259920885E-01  9.97956692481420E-01
 1.69902590267137E+02  2.32511196829852E-01  4.19563889993562E-01  9.97910454076374E-01
 1.70137481589920E+02  2.32354623324697E-01  4.19374057919207E-01  9.97863675243642E-01
 1.70372697651327E+02  2.32197722406289E-01  4.19183763149546E-01  9.97816355258416E-01
 1.70608238900312E+02  2.32040493696899E-01  4.18993005135764E-01  9.97768493395145E-01
 1.70844105786449E+02  2.31882936818429E-01  4.18801783328511E-01  9.97720088927535E-01
 1.71080298759933E+02  2.31725051392419E-01  4.18610097177899E-01  9.97671141128542E-01
 1.71316818271581E+02  2.31566837040038E-01  4.18417946133501E-01  9.97621649270383E-01
 1.71553664772835E+02  2.31408293382093E-01  4.18225329644350E-01  9.97571612624525E-01
 1.71790838715759E+02  2.31249420039021E-01  4.18032247158940E-01  9.97521030461686E-01
 1.72028340553043E+02  2.31090216630892E-01  4.17838698125227E-01  9.97469902051842E-01
 1.72266170738004E+02  2.30930682777410E-01  4.17644681990623E-01  9.97418226664214E-01
 1.72504329724584E+02  2.30770818097909E-01  4.17450198202003E-01  9.97366003567280E-01
 1.72742817967353E+02  2.30610622211355E-01  4.17255246205697E-01  9.97313232028762E-01
 1.72981635921510E+02  2.30450094736348E-01  4.17059825447497E-01  9.97259911315639E-01
 1.73220784042882E+02  2.30289235291115E-01  4.16863935372649E-01  9.97206040694130E-01
 1.73460262787928E+02  2.30128043493516E-01  4.16667575425857E-01  9.97151619429709E-01
 1.73700072613738E+02  2.29966518961042E-01  4.16470745051284E-01  9.97096646787096E-01
 1.73940213978030E+02  2.29804661310813E-01  4.16273443692547E-01  9.97041122030254E-01
 1.74180687339161E+02  2.29642470159578E-01  4.16075670792718E-01  9.96985044422398E-01
 1.74421493156117E+02  2.29479945123717E-01  4.15877425794326E-01  9.96928413225984E-01
 1.74662631888521E+02  2.29317085819239E-01  4.15678708139355E-01  9.96871227702714E-01
 1.74904103996630E+02  2.29153891861779E-01  4.15479517269241E-01  9.96813487113535E-01
 1.75145909941338E+02  2.28990362866604E-01  4.15279852624875E-01  9.96755190718634E-01
 1.75388050184176E+02  2.28826498448608E-01  4.15079713646603E-01  9.96696337777446E-01
 1.75630525187313E+02  2.28662298222312E-01  4.14879099774220E-01  9.96636927548641E-01
 1.75873335413557E+02  2.28497761801864E-01  4.14678010446977E-01  9.96576959290138E-01
 1.76116481326356E+02  2.28332888801040E-01  4.14476445103575E-01  9.96516432259089E-01
 1.76359963389799E+02  2.28167678833243E-01  4.14274403182165E-01  9.96455345711893E-01
 1.76603782068616E+02  2.28002131511502E-01  4.14071884120352E-01  9.96393698904183E-01
 1.76847937828180E+02  2.27836246448473E-01  4.13868887355188E-01  9.96331491090830E-01
 1.77092431134506E+02  2.27670023256435E-01  4.13665412323178E-01  9.96268721525947E-01
 1.77337262454255E+02  2.27503461547296E-01  4.13461458460273E-01  9.96205389462881E-01
 1.77582432254734E+02  2.27336560932587E-01  4.13257025201876E-01  9.96141494154216E-01
 1.77827941003892E+02  2.27169321023464E-01  4.13052111982836E-01  9.96077034851772E-01
 1.78073789170329E+02  2.27001741430708E-01  4.12846718237452E-01  9.96012010806603E-01
 1.78319977223292E+02  2.26833821764723E-01  4.12640843399468E-01  9.95946421269000E-01
 1.78566505632674E+02  2.26665561635538E-01  4.12434486902076E-01  9.95880265488482E-01
 1.78813374869022E+02  2.26496960652805E-01  4.12227648177916E-01  9.95813542713807E-01
 1.79060585403529E+02  2.26328018425799E-01  4.12020326659070E-01  9.95746252192962E-01
 1.79308137708044E+02  2.26158734563418E-01  4.11812521777069E-01  9.95678393173165E-01
 1.79556032255065E+02  2.25989108674182E-01  4.11604232962888E-01  9.95609964900867E-01
 1.79804269517744E+02  2.25819140366233E-01  4.11395459646945E-01  9.95540966621745E-01
 1.80052849969887E+02  2.25648829247336E-01  4.11186201259103E-01  9.95471397580711E-01
 1.80301774085957E+02  2.25478174924876E-01  4.10976457228668E-01  9.95401257021900E-01
 1.80551042341070E+02  2.25307177005859E-01  4.10766226984390E-01  9.95330544188680E-01
 1.80800655211000E+02  2.25135835096913E-01  4.10555509954461E-01  9.95259258323641E-01
 1.81050613172181E+02  2.24964148804286E-01  4.10344305566513E-01  9.95187398668605E-01
 1.81300916701702E+02  2.24792117733846E-01  4.10132613247622E-01  9.95114964464615E-01
 1.81551566277313E+02  2.24619741491080E-01  4.09920432424303E-01  9.95041954951942E-01
 1.81802562377426E+02  2.24447019681095E-01  4.09707762522512E-01  9.94968369370080E-01
 1.82053905481112E+02  2.24273951908617E-01  4.09494602967647E-01  9.94894206957747E-01
 1.82305596068107E+02  2.24100537777991E-01  4.09280953184542E-01  9.94819466952886E-01
 1.82557634618807E+02  2.23926776893181E-01  4.09066812597472E-01  9.94744148592657E-01
 1.82810021614274E+02  2.23752668857767E-01  4.08852180630150E-01  9.94668251113448E-01
 1.83062757536236E+02  2.23578213274948E-01  4.08637056705727E-01  9.94591773750863E-01
 1.83315842867085E+02  2.23403409747542E-01  4.08421440246790E-01  9.94514715739728E-01
 1.83569278089882E+02  2.23228257877980E-01  4.08205330675366E-01  9.94437076314089E-01
 1.83823063688353E+02  2.23052757268313E-01  4.07988727412915E-01  9.94358854707209E-01
 1.84077200146895E+02  2.22876907520209E-01  4.07771629880335E-01  9.94280050151571E-01
 1.84331687950575E+02  2.22700708234948E-01  4.07554037497959E-01  9.94200661878872E-01
 1.84586527585129E+02  2.22524159013429E-01  4.07335949685555E-01  9.94120689120030E-01
 1.84841719536966E+02  2.22347259456166E-01  4.07117365862325E-01  9.94040131105177E-01
 1.85097264293165E+02  2.22170009163287E-01  4.06898285446904E-01  9.93958987063656E-01
 1.85353162341481E+02  2.21992407734535E-01  4.06678707857363E-01  9.93877256224032E-01
 1.85609414170343E+02  2.21814454769267E-01  4.06458632511203E-01  9.93794937814078E-01
 1.85866020268854E+02  2.21636149866455E-01  4.06238058825360E-01  9.93712031060781E-01
 1.86122981126794E+02  2.21457492624684E-01  4.06016986216199E-01  9.93628535190342E-01
 1.86380297234620E+02  2.21278482642152E-01  4.05795414099519E-01  9.93544449428173E-01
 1.86637969083467E+02  2.21099119516671E-01  4.05573341890549E-01  9.93459772998895E-01
 1.86895997165149E+02  2.20919402845663E-01  4.05350769003947E-01  9.93374505126340E-01
 1.87154381972160E+02  2.20739332226166E-01  4.05127694853803E-01  9.93288645033551E-01
 1.87413123997675E+02  2.20558907254826E-01  4.04904118853634E-01  9.93202191942777E-01
 1.87672223735551E+02  2.20378127527905E-01  4.04680040416388E-01  9.93115145075478E-01
 1.87931681680326E+02  2.20196992641271E-01  4.04455458954440E-01  9.93027503652317E-01
 1.88191498327225E+02  2.20015502190408E-01  4.04230373879594E-01  9.92939266893169E-01
 1.88451674172155E+02  2.19833655770408E-01  4.04004784603080E-01  9.92850434017109E-01
 1.88712209711709E+02  2.19651452975971E-01  4.03778690535555E-01  9.92761004242420E-01
 1.88973105443168E+02  2.19468893401412E-01  4.03552091087103E-01  9.92670976786591E-01
 1.89234361864497E+02  2.19285976640651E-01  4.03324985667232E-01  9.92580350866309E-01
 1.89495979474355E+02  2.19102702287219E-01  4.03097373684878E-01  9.92489125697470E-01
 1.89757958772085E+02  2.18919069934256E-01  4.02869254548400E-01  9.92397300495168E-01
 1.90020300257723E+02  2.18735079174511E-01  4.02640627665581E-01  9.92304874473702E-01
 1.90283004431997E+02  2.18550729600339E-01  4.02411492443629E-01  9.92211846846568E-01
 1.90546071796324E+02  2.18366020803704E-01  4.02181848289173E-01  9.92118216826462E-01
 1.90809502852819E+02  2.18180952376178E-01  4.01951694608268E-01  9.92023983625283E-01
 1.91073298104287E+02  2.17995523908939E-01  4.01721030806387E-01  9.91929146454124E-01
 1.91337458054230E+02  2.17809734992772E-01  4.01489856288429E-01  9.91833704523280E-01
 1.91601983206845E+02  2.17623585218070E-01  4.01258170458710E-01  9.91737657042238E-01
 1.91866874067029E+02  2.17437074174829E-01  4.01025972720970E-01  9.91641003219687E-01
 1.92132131140372E+02  2.17250201452653E-01  4.00793262478368E-01  9.91543742263508E-01
 1.92397754933168E+02  2.17062966640750E-01  4.00560039133480E-01  9.91445873380775E-01
 1.92663745952408E+02  2.16875369327935E-01  4.00326302088307E-01  9.91347395777761E-01
 1.92930104705784E+02  2.16687409102624E-01  4.00092050744261E-01  9.91248308659928E-01
 1.93196831701692E+02  2.16499085552842E-01  3.99857284502180E-01  9.91148611231934E-01
 1.93463927449229E+02  2.16310398266213E-01  3.99622002762312E-01  9.91048302697626E-01
 1.93731392458195E+02  2.16121346829968E-01  3.99386204924327E-01  9.90947382260044E-01
 1.93999227239098E+02  2.15931930830941E-01  3.99149890387310E-01  9.90845849121417E-01
 1.94267432303149E+02  2.15742149855567E-01  3.98913058549762E-01  9.90743702483165E-01
 1.94536008162266E+02  2.15552003489885E-01  3.98675708809599E-01  9.90640941545896E-01
 1.94804955329076E+02  2.15361491319536E-01  3.98437840564152E-01  9.90537565509406E-01
 1.95074274316915E+02  2.15170612929762E-01  3.98199453210167E-01  9.90433573572681E-01
 1.95343965639826E+02  2.14979367905407E-01  3.97960546143804E-01  9.90328964933889E-01
 1.95614029812564E+02  2.14787755830917E-01  3.97721118760635E-01  9.90223738790386E-01
 1.95884467350599E+02  2.14595776290337E-01  3.97481170455646E-01  9.90117894338717E-01
 1.96155278770108E+02  2.14403428867314E-01  3.97240700623235E-01  9.90011430774605E-01
 1.96426464587985E+02  2.14210713145094E-01  3.96999708657212E-01  9.89904347292962E-01
 1.96698025321839E+02  2.14017628706523E-01  3.96758193950797E-01  9.89796643087879E-01
 1.96969961489992E+02  2.13824175134047E-01  3.96516155896624E-01  9.89688317352633E-01
 1.97242273611485E+02  2.13630352009710E-01  3.96273593886733E-01  9.89579369279679E-01
 1.97514962206076E+02  2.13436158915155E-01  3.96030507312576E-01  9.89469798060654E-01
 1.97788027794240E+02  2.13241595431623E-01  3.95786895565014E-01  9.89359602886377E-01
 1.98061470897174E+02  2.13046661139954E-01  3.95542758034316E-01  9.89248782946842E-01
 1.98335292036793E+02  2.12851355620585E-01  3.95298094110161E-01  9.89137337431227E-01
 1.98609491735737E+02  2.12655678453549E-01  3.95052903181633E-01  9.89025265527881E-01
 1.98884070517365E+02  2.12459629218478E-01  3.94807184637225E-01  9.88912566424338E-01
