 5.71215521623042E+01  0.00000000000000E+00  2.98844971418920E-01  2.98844971418920E-01  2.98844971418920E-01  2.99728260237385E-01  2.99728260237385E-01  2.99728260237385E-01  2.99728260237385E-01  3.09876242256220E-01  6.42753718859457E-01  8.26798666588744E-01
 5.72005230415928E+01  0.00000000000000E+00  2.98708920704055E-01  2.98708920704055E-01  2.98708920704055E-01  2.99589179695710E-01  2.99589179695710E-01  2.99589179695710E-01  2.99589179695710E-01  3.09739356908559E-01  6.42920940684615E-01  8.27270867968841E-01
 5.72796030985829E+01  0.00000000000000E+00  2.98572539264598E-01  2.98572539264598E-01  2.98572539264598E-01  2.99449763820368E-01  2.99449763820368E-01  2.99449763820368E-01  2.99449763820368E-01  3.09602134415383E-01  6.43088086699800E-01  8.27743327147782E-01
 5.73587924842133E+01  0.00000000000000E+00  2.98435826708445E-01  2.98435826708445E-01  2.98435826708445E-01  2.99310012214327E-01  2.99310012214327E-01  2.99310012214327E-01  2.99310012214327E-01  3.09464574376110E-01  6.43255156720392E-01  8.28216044256376E-01
 5.74380913496318E+01  0.00000000000000E+00  2.98298782643104E-01  2.98298782643104E-01  2.98298782643104E-01  2.99169924480171E-01  2.99169924480171E-01  2.99169924480171E-01  2.99169924480171E-01  3.09326676389766E-01  6.43422150561552E-01  8.28689019425491E-01
 5.75174998461944E+01  0.00000000000000E+00  2.98161406675700E-01  2.98161406675700E-01  2.98161406675700E-01  2.99029500220092E-01  2.99029500220092E-01  2.99029500220092E-01  2.99029500220092E-01  3.09188440054982E-01  6.43589068038220E-01  8.29162252786048E-01
 5.75970181254671E+01  0.00000000000000E+00  2.98023698412976E-01  2.98023698412976E-01  2.98023698412976E-01  2.98888739035894E-01  2.98888739035894E-01  2.98888739035894E-01  2.98888739035894E-01  3.09049864970000E-01  6.43755908965121E-01  8.29635744469033E-01
 5.76766463392250E+01  0.00000000000000E+00  2.97885657461285E-01  2.97885657461285E-01  2.97885657461285E-01  2.98747640528991E-01  2.98747640528991E-01  2.98747640528991E-01  2.98747640528991E-01  3.08910950732664E-01  6.43922673156757E-01  8.30109494605482E-01
 5.77563846394533E+01  0.00000000000000E+00  2.97747283426598E-01  2.97747283426598E-01  2.97747283426598E-01  2.98606204300406E-01  2.98606204300406E-01  2.98606204300406E-01  2.98606204300406E-01  3.08771696940426E-01  6.44089360427411E-01  8.30583503326496E-01
 5.78362331783471E+01  0.00000000000000E+00  2.97608575914500E-01  2.97608575914500E-01  2.97608575914500E-01  2.98464429950774E-01  2.98464429950774E-01  2.98464429950774E-01  2.98464429950774E-01  3.08632103190342E-01  6.44255970591147E-01  8.31057770763228E-01
 5.79161921083119E+01  0.00000000000000E+00  2.97469534530189E-01  2.97469534530189E-01  2.97469534530189E-01  2.98322317080337E-01  2.98322317080337E-01  2.98322317080337E-01  2.98322317080337E-01  3.08492169079075E-01  6.44422503461805E-01  8.31532297046891E-01
 5.79962615819642E+01  0.00000000000000E+00  2.97330158878477E-01  2.97330158878477E-01  2.97330158878477E-01  2.98179865288948E-01  2.98179865288948E-01  2.98179865288948E-01  2.98179865288948E-01  3.08351894202894E-01  6.44588958853010E-01  8.32007082308757E-01
 5.80764417521311E+01  0.00000000000000E+00  2.97190448563789E-01  2.97190448563789E-01  2.97190448563789E-01  2.98037074176066E-01  2.98037074176066E-01  2.98037074176066E-01  2.98037074176066E-01  3.08211278157668E-01  6.44755336578163E-01  8.32482126680153E-01
 5.81567327718514E+01  0.00000000000000E+00  2.97050403190164E-01  2.97050403190164E-01  2.97050403190164E-01  2.97893943340762E-01  2.97893943340762E-01  2.97893943340762E-01  2.97893943340762E-01  3.08070320538874E-01  6.44921636450444E-01  8.32957430292467E-01
 5.82371347943750E+01  0.00000000000000E+00  2.96910022361252E-01  2.96910022361252E-01  2.96910022361252E-01  2.97750472381712E-01  2.97750472381712E-01  2.97750472381712E-01  2.97750472381712E-01  3.07929020941593E-01  6.45087858282813E-01  8.33432993277142E-01
 5.83176479731642E+01  0.00000000000000E+00  2.96769305680317E-01  2.96769305680317E-01  2.96769305680317E-01  2.97606660897199E-01  2.97606660897199E-01  2.97606660897199E-01  2.97606660897199E-01  3.07787378960508E-01  6.45254001888009E-01  8.33908815765681E-01
 5.83982724618930E+01  0.00000000000000E+00  2.96628252750234E-01  2.96628252750234E-01  2.96628252750234E-01  2.97462508485117E-01  2.97462508485117E-01  2.97462508485117E-01  2.97462508485117E-01  3.07645394189905E-01  6.45420067078549E-01  8.34384897889645E-01
 5.84790084144480E+01  0.00000000000000E+00  2.96486863173488E-01  2.96486863173488E-01  2.96486863173488E-01  2.97318014742962E-01  2.97318014742962E-01  2.97318014742962E-01  2.97318014742962E-01  3.07503066223673E-01  6.45586053666726E-01  8.34861239780650E-01
 5.85598559849288E+01  0.00000000000000E+00  2.96345136552178E-01  2.96345136552178E-01  2.96345136552178E-01  2.97173179267842E-01  2.97173179267842E-01  2.97173179267842E-01  2.97173179267842E-01  3.07360394655304E-01  6.45751961464616E-01  8.35337841570374E-01
 5.86408153276475E+01  0.00000000000000E+00  2.96203072488012E-01  2.96203072488012E-01  2.96203072488012E-01  2.97028001656465E-01  2.97028001656465E-01  2.97028001656465E-01  2.97028001656465E-01  3.07217379077893E-01  6.45917790284067E-01  8.35814703390549E-01
 5.87218865971303E+01  0.00000000000000E+00  2.96060670582308E-01  2.96060670582308E-01  2.96060670582308E-01  2.96882481505151E-01  2.96882481505151E-01  2.96882481505151E-01  2.96882481505151E-01  3.07074019084134E-01  6.46083539936710E-01  8.36291825372968E-01
 5.88030699481162E+01  0.00000000000000E+00  2.95917930435997E-01  2.95917930435997E-01  2.95917930435997E-01  2.96736618409820E-01  2.96736618409820E-01  2.96736618409820E-01  2.96736618409820E-01  3.06930314266324E-01  6.46249210233949E-01  8.36769207649480E-01
 5.88843655355588E+01  0.00000000000000E+00  2.95774851649617E-01  2.95774851649617E-01  2.95774851649617E-01  2.96590411966001E-01  2.96590411966001E-01  2.96590411966001E-01  2.96590411966001E-01  3.06786264216362E-01  6.46414800986968E-01  8.37246850351994E-01
 5.89657735146257E+01  0.00000000000000E+00  2.95631433823316E-01  2.95631433823316E-01  2.95631433823316E-01  2.96443861768826E-01  2.96443861768826E-01  2.96443861768826E-01  2.96443861768826E-01  3.06641868525745E-01  6.46580312006727E-01  8.37724753612474E-01
 5.90472940406986E+01  0.00000000000000E+00  2.95487676556851E-01  2.95487676556851E-01  2.95487676556851E-01  2.96296967413032E-01  2.96296967413032E-01  2.96296967413032E-01  2.96296967413032E-01  3.06497126785573E-01  6.46745743103962E-01  8.38202917562945E-01
 5.91289272693748E+01  0.00000000000000E+00  2.95343579449589E-01  2.95343579449589E-01  2.95343579449589E-01  2.96149728492959E-01  2.96149728492959E-01  2.96149728492959E-01  2.96149728492959E-01  3.06352038586544E-01  6.46911094089187E-01  8.38681342335490E-01
 5.92106733564660E+01  0.00000000000000E+00  2.95199142100505E-01  2.95199142100505E-01  2.95199142100505E-01  2.96002144602553E-01  2.96002144602553E-01  2.96002144602553E-01  2.96002144602553E-01  3.06206603518957E-01  6.47076364772691E-01  8.39160028062246E-01
 5.92925324579999E+01  0.00000000000000E+00  2.95054364108181E-01  2.95054364108181E-01  2.95054364108181E-01  2.95854215335361E-01  2.95854215335361E-01  2.95854215335361E-01  2.95854215335361E-01  3.06060821172709E-01  6.47241554964540E-01  8.39638974875414E-01
 5.93745047302194E+01  0.00000000000000E+00  2.94909245070807E-01  2.94909245070807E-01  2.94909245070807E-01  2.95705940284534E-01  2.95705940284534E-01  2.95705940284534E-01  2.95705940284534E-01  3.05914691137296E-01  6.47406664474575E-01  8.40118182907247E-01
 5.94565903295838E+01  0.00000000000000E+00  2.94763784586181E-01  2.94763784586181E-01  2.94763784586181E-01  2.95557319042825E-01  2.95557319042825E-01  2.95557319042825E-01  2.95557319042825E-01  3.05768213001814E-01  6.47571693112413E-01  8.40597652290063E-01
 5.95387894127685E+01  0.00000000000000E+00  2.94617982251707E-01  2.94617982251707E-01  2.94617982251707E-01  2.95408351202591E-01  2.95408351202591E-01  2.95408351202591E-01  2.95408351202591E-01  3.05621386354956E-01  6.47736640687446E-01  8.41077383156231E-01
 5.96211021366654E+01  0.00000000000000E+00  2.94471837664398E-01  2.94471837664398E-01  2.94471837664398E-01  2.95259036355788E-01  2.95259036355788E-01  2.95259036355788E-01  2.95259036355788E-01  3.05474210785011E-01  6.47901507008843E-01  8.41557375638183E-01
 5.97035286583837E+01  0.00000000000000E+00  2.94325350420870E-01  2.94325350420870E-01  2.94325350420870E-01  2.95109374093978E-01  2.95109374093978E-01  2.95109374093978E-01  2.95109374093978E-01  3.05326685879869E-01  6.48066291885546E-01  8.42037629868408E-01
 5.97860691352492E+01  0.00000000000000E+00  2.94178520117347E-01  2.94178520117347E-01  2.94178520117347E-01  2.94959364008319E-01  2.94959364008319E-01  2.94959364008319E-01  2.94959364008319E-01  3.05178811227015E-01  6.48230995126271E-01  8.42518145979452E-01
 5.98687237248059E+01  0.00000000000000E+00  2.94031346349658E-01  2.94031346349658E-01  2.94031346349658E-01  2.94809005689573E-01  2.94809005689573E-01  2.94809005689573E-01  2.94809005689573E-01  3.05030586413530E-01  6.48395616539512E-01  8.42998924103920E-01
 5.99514925848150E+01  0.00000000000000E+00  2.93883828713238E-01  2.93883828713238E-01  2.93883828713238E-01  2.94658298728103E-01  2.94658298728103E-01  2.94658298728103E-01  2.94658298728103E-01  3.04882011026093E-01  6.48560155933534E-01  8.43479964374476E-01
 6.00343758732564E+01  0.00000000000000E+00  2.93735966803125E-01  2.93735966803125E-01  2.93735966803125E-01  2.94507242713870E-01  2.94507242713870E-01  2.94507242713870E-01  2.94507242713870E-01  3.04733084650979E-01  6.48701905828869E-01  8.43807872265395E-01
 6.01173737483278E+01  0.00000000000000E+00  2.93587760213964E-01  2.93587760213964E-01  2.93587760213964E-01  2.94355837236436E-01  2.94355837236436E-01  2.94355837236436E-01  2.94355837236436E-01  3.04583806874057E-01  6.48850201537848E-01  8.44180818197036E-01
 6.02004863684458E+01  0.00000000000000E+00  2.93439208540002E-01  2.93439208540002E-01  2.93439208540002E-01  2.94204081884963E-01  2.94204081884963E-01  2.94204081884963E-01  2.94204081884963E-01  3.04434177280792E-01  6.48998392440162E-01  8.44553876631773E-01
 6.02837138922464E+01  0.00000000000000E+00  2.93290311375091E-01  2.93290311375091E-01  2.93290311375091E-01  2.94051976248210E-01  2.94051976248210E-01  2.94051976248210E-01  2.94051976248210E-01  3.04284195456245E-01  6.49146478320155E-01  8.44927047547007E-01
 6.03670564785844E+01  0.00000000000000E+00  2.93141068312687E-01  2.93141068312687E-01  2.93141068312687E-01  2.93899519914537E-01  2.93899519914537E-01  2.93899519914537E-01  2.93899519914537E-01  3.04133860985069E-01  6.49294458961920E-01  8.45300330920053E-01
 6.04505142865346E+01  0.00000000000000E+00  2.92991478945848E-01  2.92991478945848E-01  2.92991478945848E-01  2.93746712471902E-01  2.93746712471902E-01  2.93746712471902E-01  2.93746712471902E-01  3.03983173451515E-01  6.49442334149306E-01  8.45673726728143E-01
 6.05340874753912E+01  0.00000000000000E+00  2.92841542867234E-01  2.92841542867234E-01  2.92841542867234E-01  2.93593553507860E-01  2.93593553507860E-01  2.93593553507860E-01  2.93593553507860E-01  3.03832132439424E-01  6.49590103665909E-01  8.46047234948421E-01
 6.06177762046695E+01  0.00000000000000E+00  2.92691259669109E-01  2.92691259669109E-01  2.92691259669109E-01  2.93440042609563E-01  2.93440042609563E-01  2.93440042609563E-01  2.93440042609563E-01  3.03680737532232E-01  6.49737767295080E-01  8.46420855557949E-01
 6.07015806341044E+01  0.00000000000000E+00  2.92540628943340E-01  2.92540628943340E-01  2.92540628943340E-01  2.93286179363763E-01  2.93286179363763E-01  2.93286179363763E-01  2.93286179363763E-01  3.03528988312970E-01  6.49885324819919E-01  8.46794588533700E-01
 6.07855009236521E+01  0.00000000000000E+00  2.92389650281392E-01  2.92389650281392E-01  2.92389650281392E-01  2.93131963356806E-01  2.93131963356806E-01  2.93131963356806E-01  2.93131963356806E-01  3.03376884364257E-01  6.50032776023277E-01  8.47168433852563E-01
 6.08695372334901E+01  0.00000000000000E+00  2.92238323274336E-01  2.92238323274336E-01  2.92238323274336E-01  2.92977394174637E-01  2.92977394174637E-01  2.92977394174637E-01  2.92977394174637E-01  3.03224425268309E-01  6.50180120687757E-01  8.47542391491343E-01
 6.09536897240168E+01  0.00000000000000E+00  2.92086647512840E-01  2.92086647512840E-01  2.92086647512840E-01  2.92822471402796E-01  2.92822471402796E-01  2.92822471402796E-01  2.92822471402796E-01  3.03071610606932E-01  6.50327358595709E-01  8.47916461426756E-01
 6.10379585558530E+01  0.00000000000000E+00  2.91934622587174E-01  2.91934622587174E-01  2.91934622587174E-01  2.92667194626417E-01  2.92667194626417E-01  2.92667194626417E-01  2.92667194626417E-01  3.02918439961523E-01  6.50474489529238E-01  8.48290643635437E-01
 6.11223438898411E+01  0.00000000000000E+00  2.91782248087210E-01  2.91782248087210E-01  2.91782248087210E-01  2.92511563430234E-01  2.92511563430234E-01  2.92511563430234E-01  2.92511563430234E-01  3.02764912913072E-01  6.50621513270196E-01  8.48664938093931E-01
 6.12068458870459E+01  0.00000000000000E+00  2.91629523602416E-01  2.91629523602416E-01  2.91629523602416E-01  2.92355577398572E-01  2.92355577398572E-01  2.92355577398572E-01  2.92355577398572E-01  3.02611029042159E-01  6.50768429600182E-01  8.49039344778696E-01
 6.12914647087552E+01  0.00000000000000E+00  2.91476448721865E-01  2.91476448721865E-01  2.91476448721865E-01  2.92199236115353E-01  2.92199236115353E-01  2.92199236115353E-01  2.92199236115353E-01  3.02456787928954E-01  6.50915238300549E-01  8.49413863666109E-01
 6.13762005164793E+01  0.00000000000000E+00  2.91323023034224E-01  2.91323023034224E-01  2.91323023034224E-01  2.92042539164093E-01  2.92042539164093E-01  2.92042539164093E-01  2.92042539164093E-01  3.02302189153217E-01  6.51061939152397E-01  8.49788494732457E-01
 6.14610534719524E+01  0.00000000000000E+00  2.91169246127761E-01  2.91169246127761E-01  2.91169246127761E-01  2.91885486127900E-01  2.91885486127900E-01  2.91885486127900E-01  2.91885486127900E-01  3.02147232294300E-01  6.51208531936575E-01  8.50163237953941E-01
 6.15460237371315E+01  0.00000000000000E+00  2.91015117590344E-01  2.91015117590344E-01  2.91015117590344E-01  2.91728076589479E-01  2.91728076589479E-01  2.91728076589479E-01  2.91728076589479E-01  3.01991916931142E-01  6.51355016433680E-01  8.50538093306676E-01
 6.16311114741983E+01  0.00000000000000E+00  2.90860637009436E-01  2.90860637009436E-01  2.90860637009436E-01  2.91570310131127E-01  2.91570310131127E-01  2.91570310131127E-01  2.91570310131127E-01  3.01836242642272E-01  6.51501392424060E-01  8.50913060766691E-01
 6.17163168455584E+01  0.00000000000000E+00  2.90705803972101E-01  2.90705803972101E-01  2.90705803972101E-01  2.91412186334733E-01  2.91412186334733E-01  2.91412186334733E-01  2.91412186334733E-01  3.01680209005808E-01  6.51647659687807E-01  8.51288140309928E-01
 6.18016400138415E+01  0.00000000000000E+00  2.90550618064997E-01  2.90550618064997E-01  2.90550618064997E-01  2.91253704781778E-01  2.91253704781778E-01  2.91253704781778E-01  2.91253704781778E-01  3.01523815599456E-01  6.51793818004764E-01  8.51663331912240E-01
 6.18870811419030E+01  0.00000000000000E+00  2.90395078874382E-01  2.90395078874382E-01  2.90395078874382E-01  2.91094865053339E-01  2.91094865053339E-01  2.91094865053339E-01  2.91094865053339E-01  3.01367062000510E-01  6.51939867154521E-01  8.52038635549398E-01
 6.19726403928226E+01  0.00000000000000E+00  2.90239185986109E-01  2.90239185986109E-01  2.90239185986109E-01  2.90935666730080E-01  2.90935666730080E-01  2.90935666730080E-01  2.90935666730080E-01  3.01209947785850E-01  6.52085806916414E-01  8.52414051197081E-01
 6.20583179299061E+01  0.00000000000000E+00  2.90082938985628E-01  2.90082938985628E-01  2.90082938985628E-01  2.90776109392261E-01  2.90776109392261E-01  2.90776109392261E-01  2.90776109392261E-01  3.01052472531948E-01  6.52231637069530E-01  8.52789578830885E-01
 6.21441139166847E+01  0.00000000000000E+00  2.89926337457986E-01  2.89926337457986E-01  2.89926337457986E-01  2.90616192619730E-01  2.90616192619730E-01  2.90616192619730E-01  2.90616192619730E-01  3.00894635814856E-01  6.52377357392697E-01  8.53165218426314E-01
 6.22300285169159E+01  0.00000000000000E+00  2.89769380987823E-01  2.89769380987823E-01  2.89769380987823E-01  2.90455915991926E-01  2.90455915991926E-01  2.90455915991926E-01  2.90455915991926E-01  3.00736437210219E-01  6.52522967664495E-01  8.53540969958790E-01
 6.23160618945834E+01  0.00000000000000E+00  2.89612069159376E-01  2.89612069159376E-01  2.89612069159376E-01  2.90295279087881E-01  2.90295279087881E-01  2.90295279087881E-01  2.90295279087881E-01  3.00577876293264E-01  6.52668467663247E-01  8.53916833403645E-01
 6.24022142138976E+01  0.00000000000000E+00  2.89454401556476E-01  2.89454401556476E-01  2.89454401556476E-01  2.90134281486213E-01  2.90134281486213E-01  2.90134281486213E-01  2.90134281486213E-01  3.00418952638806E-01  6.52813857167024E-01  8.54292808736121E-01
 6.24884856392962E+01  0.00000000000000E+00  2.89296377762551E-01  2.89296377762551E-01  2.89296377762551E-01  2.89972922765134E-01  2.89972922765134E-01  2.89972922765134E-01  2.89972922765134E-01  3.00259665821243E-01  6.52959135953644E-01  8.54668895931377E-01
 6.25748763354440E+01  0.00000000000000E+00  2.89137997360619E-01  2.89137997360619E-01  2.89137997360619E-01  2.89811202502442E-01  2.89811202502442E-01  2.89811202502442E-01  2.89811202502442E-01  3.00100015414560E-01  6.53104303800667E-01  8.55045094964481E-01
 6.26613864672335E+01  0.00000000000000E+00  2.88979259933296E-01  2.88979259933296E-01  2.88979259933296E-01  2.89649120275525E-01  2.89649120275525E-01  2.89649120275525E-01  2.89649120275525E-01  2.99940000992326E-01  6.53249360485402E-01  8.55421405810416E-01
 6.27480161997851E+01  0.00000000000000E+00  2.88820165062789E-01  2.88820165062789E-01  2.88820165062789E-01  2.89486675661360E-01  2.89486675661360E-01  2.89486675661360E-01  2.89486675661360E-01  2.99779622127695E-01  6.53394305784901E-01  8.55797828444073E-01
 6.28347656984477E+01  0.00000000000000E+00  2.88660712330898E-01  2.88660712330898E-01  2.88660712330898E-01  2.89323868236513E-01  2.89323868236513E-01  2.89323868236513E-01  2.89323868236513E-01  2.99618878393404E-01  6.53539139475963E-01  8.56174362840259E-01
 6.29216351287986E+01  0.00000000000000E+00  2.88500901319016E-01  2.88500901319016E-01  2.88500901319016E-01  2.89160697577135E-01  2.89160697577135E-01  2.89160697577135E-01  2.89160697577135E-01  2.99457769361774E-01  6.53683861335128E-01  8.56551008973690E-01
 6.30086246566439E+01  0.00000000000000E+00  2.88340731608130E-01  2.88340731608130E-01  2.88340731608130E-01  2.88997163258967E-01  2.88997163258967E-01  2.88997163258967E-01  2.88997163258967E-01  2.99296294604708E-01  6.53828471138686E-01  8.56927766818994E-01
 6.30957344480193E+01  0.00000000000000E+00  2.88180202778817E-01  2.88180202778817E-01  2.88180202778817E-01  2.88833264857336E-01  2.88833264857336E-01  2.88833264857336E-01  2.88833264857336E-01  2.99134453693693E-01  6.53972968662667E-01  8.57304636350713E-01
 6.31829646691896E+01  0.00000000000000E+00  2.88019314411246E-01  2.88019314411246E-01  2.88019314411246E-01  2.88669001947157E-01  2.88669001947157E-01  2.88669001947157E-01  2.88669001947157E-01  2.98972246199799E-01  6.54117353682845E-01  8.57681617543297E-01
 6.32703154866501E+01  0.00000000000000E+00  2.87858066085178E-01  2.87858066085178E-01  2.87858066085178E-01  2.88504374102929E-01  2.88504374102929E-01  2.88504374102929E-01  2.88504374102929E-01  2.98809671693677E-01  6.54261625974740E-01  8.58058710371110E-01
 6.33577870671254E+01  0.00000000000000E+00  2.87696457379964E-01  2.87696457379964E-01  2.87696457379964E-01  2.88339380898739E-01  2.88339380898739E-01  2.88339380898739E-01  2.88339380898739E-01  2.98646729745559E-01  6.54405785313615E-01  8.58435914808426E-01
 6.34453795775714E+01  0.00000000000000E+00  2.87534487874546E-01  2.87534487874546E-01  2.87534487874546E-01  2.88174021908260E-01  2.88174021908260E-01  2.88174021908260E-01  2.88174021908260E-01  2.98483419925260E-01  6.54549831474475E-01  8.58813230829430E-01
 6.35330931851744E+01  0.00000000000000E+00  2.87372157147457E-01  2.87372157147457E-01  2.87372157147457E-01  2.88008296704749E-01  2.88008296704749E-01  2.88008296704749E-01  2.88008296704749E-01  2.98319741802174E-01  6.54693764232068E-01  8.59190658408220E-01
 6.36209280573517E+01  0.00000000000000E+00  2.87209464776818E-01  2.87209464776818E-01  2.87209464776818E-01  2.87842204861047E-01  2.87842204861047E-01  2.87842204861047E-01  2.87842204861047E-01  2.98155694945278E-01  6.54837583360886E-01  8.59568197518802E-01
 6.37088843617527E+01  0.00000000000000E+00  2.87046410340341E-01  2.87046410340341E-01  2.87046410340341E-01  2.87675745949582E-01  2.87675745949582E-01  2.87675745949582E-01  2.87675745949582E-01  2.97991278923128E-01  6.54981288635163E-01  8.59945848135095E-01
 6.37969622662578E+01  0.00000000000000E+00  2.86882993415326E-01  2.86882993415326E-01  2.86882993415326E-01  2.87508919542365E-01  2.87508919542365E-01  2.87508919542365E-01  2.87508919542365E-01  2.97826493303858E-01  6.55124879828874E-01  8.60323610230926E-01
 6.38851619389801E+01  0.00000000000000E+00  2.86719213578662E-01  2.86719213578662E-01  2.86719213578662E-01  2.87341725210989E-01  2.87341725210989E-01  2.87341725210989E-01  2.87341725210989E-01  2.97661337655185E-01  6.55268356715739E-01  8.60701483780038E-01
 6.39734835482647E+01  0.00000000000000E+00  2.86555070406827E-01  2.86555070406827E-01  2.86555070406827E-01  2.87174162526634E-01  2.87174162526634E-01  2.87174162526634E-01  2.87174162526634E-01  2.97495811544401E-01  6.55411719069216E-01  8.61079468756078E-01
 6.40619272626898E+01  0.00000000000000E+00  2.86390563475887E-01  2.86390563475887E-01  2.86390563475887E-01  2.87006231060061E-01  2.87006231060061E-01  2.87006231060061E-01  2.87006231060061E-01  2.97329914538380E-01  6.55554966662508E-01  8.61457565132607E-01
 6.41504932510663E+01  0.00000000000000E+00  2.86225692361494E-01  2.86225692361494E-01  2.86225692361494E-01  2.86837930381613E-01  2.86837930381613E-01  2.86837930381613E-01  2.86837930381613E-01  2.97163646203574E-01  6.55698099268556E-01  8.61835772883097E-01
 6.42391816824386E+01  0.00000000000000E+00  2.86060456638888E-01  2.86060456638888E-01  2.86060456638888E-01  2.86669260061215E-01  2.86669260061215E-01  2.86669260061215E-01  2.86669260061215E-01  2.96997006106010E-01  6.55841116660043E-01  8.62214091980926E-01
 6.43279927260850E+01  0.00000000000000E+00  2.85894855882897E-01  2.85894855882897E-01  2.85894855882897E-01  2.86500219668378E-01  2.86500219668378E-01  2.86500219668378E-01  2.86500219668378E-01  2.96829993811296E-01  6.55984018609396E-01  8.62592522399388E-01
 6.44169265515176E+01  0.00000000000000E+00  2.85728889667935E-01  2.85728889667935E-01  2.85728889667935E-01  2.86330808772189E-01  2.86330808772189E-01  2.86330808772189E-01  2.86330808772189E-01  2.96662608884615E-01  6.56126804888778E-01  8.62971064111681E-01
 6.45059833284831E+01  0.00000000000000E+00  2.85562557568001E-01  2.85562557568001E-01  2.85562557568001E-01  2.86161026941320E-01  2.86161026941320E-01  2.86161026941320E-01  2.86161026941320E-01  2.96494850890728E-01  6.56269475270094E-01  8.63349717090918E-01
 6.45951632269625E+01  0.00000000000000E+00  2.85395859156681E-01  2.85395859156681E-01  2.85395859156681E-01  2.85990873744022E-01  2.85990873744022E-01  2.85990873744022E-01  2.85990873744022E-01  2.96326719393971E-01  6.56412029524989E-01  8.63728481310116E-01
 6.46844664171721E+01  0.00000000000000E+00  2.85228794007146E-01  2.85228794007146E-01  2.85228794007146E-01  2.85820348748127E-01  2.85820348748127E-01  2.85820348748127E-01  2.85820348748127E-01  2.96158213958259E-01  6.56554467424849E-01  8.64107356742208E-01
 6.47738930695635E+01  0.00000000000000E+00  2.85061361692152E-01  2.85061361692152E-01  2.85061361692152E-01  2.85649451521048E-01  2.85649451521048E-01  2.85649451521048E-01  2.85649451521048E-01  2.95989334147079E-01  6.56696788740797E-01  8.64486343360031E-01
 6.48634433548237E+01  0.00000000000000E+00  2.84893561784039E-01  2.84893561784039E-01  2.84893561784039E-01  2.85478181629776E-01  2.85478181629776E-01  2.85478181629776E-01  2.85478181629776E-01  2.95820079523494E-01  6.56838993243698E-01  8.64865441136334E-01
 6.49531174438762E+01  0.00000000000000E+00  2.84725393854732E-01  2.84725393854732E-01  2.84725393854732E-01  2.85306538640881E-01  2.85306538640881E-01  2.85306538640881E-01  2.85306538640881E-01  2.95650449650146E-01  6.56981080704153E-01  8.65244650043775E-01
 6.50429155078800E+01  0.00000000000000E+00  2.84556857475741E-01  2.84556857475741E-01  2.84556857475741E-01  2.85134522120515E-01  2.85134522120515E-01  2.85134522120515E-01  2.85134522120515E-01  2.95480444089245E-01  6.57123050892503E-01  8.65623970054922E-01
 6.51328377182316E+01  0.00000000000000E+00  2.84387952218157E-01  2.84387952218157E-01  2.84387952218157E-01  2.84962131634406E-01  2.84962131634406E-01  2.84962131634406E-01  2.84962131634406E-01  2.95310062402581E-01  6.57264903578830E-01  8.66003401142250E-01
 6.52228842465640E+01  0.00000000000000E+00  2.84218677652656E-01  2.84218677652656E-01  2.84218677652656E-01  2.84789366747860E-01  2.84789366747860E-01  2.84789366747860E-01  2.84789366747860E-01  2.95139304151515E-01  6.57406638532950E-01  8.66382943278144E-01
 6.53130552647472E+01  0.00000000000000E+00  2.84049033349497E-01  2.84049033349497E-01  2.84049033349497E-01  2.84616227025761E-01  2.84616227025761E-01  2.84616227025761E-01  2.84616227025761E-01  2.94968168896980E-01  6.57548255524420E-01  8.66762596434897E-01
 6.54033509448895E+01  0.00000000000000E+00  2.83879018878520E-01  2.83879018878520E-01  2.83879018878520E-01  2.84442712032573E-01  2.84442712032573E-01  2.84442712032573E-01  2.84442712032573E-01  2.94796656199485E-01  6.57689754322533E-01  8.67142360584713E-01
 6.54937714593365E+01  0.00000000000000E+00  2.83708633809148E-01  2.83708633809148E-01  2.83708633809148E-01  2.84268821332333E-01  2.84268821332333E-01  2.84268821332333E-01  2.84268821332333E-01  2.94624765619110E-01  6.57831134696321E-01  8.67522235699701E-01
 6.55843169806727E+01  0.00000000000000E+00  2.83537877710386E-01  2.83537877710386E-01  2.83537877710386E-01  2.84094554488658E-01  2.84094554488658E-01  2.84094554488658E-01  2.84094554488658E-01  2.94452496715507E-01  6.57972396414552E-01  8.67902221751883E-01
 6.56749876817206E+01  0.00000000000000E+00  2.83366750150819E-01  2.83366750150819E-01  2.83366750150819E-01  2.83919911064740E-01  2.83919911064740E-01  2.83919911064740E-01  2.83919911064740E-01  2.94279849047902E-01  6.58113539245731E-01  8.68282318713184E-01
 6.57657837355420E+01  0.00000000000000E+00  2.83195250698615E-01  2.83195250698615E-01  2.83195250698615E-01  2.83744890623346E-01  2.83744890623346E-01  2.83744890623346E-01  2.83744890623346E-01  2.94106822175090E-01  6.58254562958102E-01  8.68662526555442E-01
 6.58567053154378E+01  0.00000000000000E+00  2.83023378921520E-01  2.83023378921520E-01  2.83023378921520E-01  2.83569492726821E-01  2.83569492726821E-01  2.83569492726821E-01  2.83569492726821E-01  2.93933415655437E-01  6.58395467319643E-01  8.69042845250401E-01
 6.59477525949484E+01  0.00000000000000E+00  2.82851134386863E-01  2.82851134386863E-01  2.82851134386863E-01  2.83393716937082E-01  2.83393716937082E-01  2.83393716937082E-01  2.83393716937082E-01  2.93759629046882E-01  6.58536252098067E-01  8.69423274769711E-01
